-10.4349	-6.7874	1.1226	-2.1786	4.3670	-7.7876	-9.1101	-7.1100	-8.4685	8.5893	1.8998	-0.7995	-8.1267	6.3801
-11.1332	-3.1504	-2.5473	-9.2169	1.7271	-10.6926	2.3122	-14.2352	-5.5030	7.4838	0.5447	-8.0832	1.2442	6.5569
-11.3029	-6.4127	-8.3006	-12.9669	1.1474	-9.6150	7.8130	-19.1690	-10.7598	-5.9243	-14.4015	-21.4413	-8.2342	7.5033
-11.3580	-7.4991	-9.9143	-10.8491	1.4647	-7.1159	12.5797	-19.0259	-2.8181	6.6580	-3.9934	-10.6621	1.9504	7.0561
-11.4349	-8.3016	-9.0108	-10.2292	1.6484	-6.9758	18.2763	-12.5686	-1.0696	13.7953	2.8307	-11.0647	-2.1670	7.1353
-11.4872	-9.5303	-5.1824	-9.4447	2.3318	-6.6312	15.7250	-11.9610	-2.1664	9.8276	-0.7469	-12.6697	-5.4376	6.9759
-11.6169	-9.3842	-2.2006	-9.4940	1.4324	-11.6893	10.4867	-15.8282	-2.8995	5.0251	-1.5188	-10.1384	-7.4856	6.9197
-11.5381	-9.5019	-6.3357	-12.2280	2.9256	-12.6718	7.9808	-17.0065	-5.2035	2.2970	2.1524	-9.5598	-5.0467	6.9930
-11.6868	-8.9929	-6.2956	-13.2525	3.9369	-11.4819	8.9563	-10.5814	0.1278	4.3321	6.5027	-11.8594	-1.2219	6.8829
-11.7418	-10.2009	-5.3530	-12.8362	1.2384	-12.0878	14.2155	-8.3942	-2.2852	2.6216	3.6594	-12.4555	0.8462	6.9440
-11.7144	-12.7219	-5.3963	-7.9194	2.4810	-12.9212	9.3854	-11.7964	-5.7597	7.0521	6.6499	-1.3423	0.2755	6.8247
-11.6310	-15.1723	-6.5984	-7.5585	-3.7388	-20.0700	3.2581	-11.1032	-9.4739	5.3380	14.5628	-1.1867	-2.8561	7.2128
-11.4959	-14.3397	-4.8086	-2.6536	2.9109	-12.2756	9.4976	-11.4768	-8.8570	4.4975	8.7279	-8.1296	-7.0424	6.9466
-9.8373	-20.5472	-4.1891	0.7075	-6.6535	-15.6530	-6.0369	-2.3752	-2.9194	-2.1022	-5.8017	-6.3702	-1.2456	6.8639
-6.2762	-36.6582	-5.8133	5.9890	-3.2197	-20.1038	-4.2294	2.7934	-23.6461	4.8238	11.1434	-13.9171	-10.6916	7.9751
-3.9447	-42.3788	-11.0791	14.9466	3.4699	-14.7238	-10.8287	4.7441	-10.9260	12.9512	10.7410	-20.3473	-9.2068	8.1396
-2.1159	-32.9088	-15.0866	10.4420	-2.5319	-22.3362	-4.6410	16.8714	-14.8258	6.4566	8.5526	-25.6929	-3.1046	8.0833
-1.5915	-36.0094	-14.8327	17.2100	10.8723	-17.1753	-0.9856	18.8340	-1.1679	4.4565	15.3368	-17.9658	4.0426	8.0646
-1.4569	-35.0890	-16.8899	17.3046	8.2320	-24.5338	-2.1735	16.8013	2.1468	8.0133	18.2951	-10.1879	8.9076	8.1201
-1.9725	-30.3378	-13.6077	20.8452	10.9994	-19.3789	1.7308	16.6521	0.6928	0.7244	10.2789	-11.5617	0.3933	7.8483
-2.9659	-27.1114	-11.7621	24.1169	11.3365	-13.2923	-0.3381	13.1917	4.5566	2.8498	8.6716	-9.3894	-5.1319	7.6787
-3.8346	-25.8366	-13.7687	32.0297	12.7441	-6.0979	-0.1964	18.1794	3.6065	3.9148	7.7287	-18.2251	-6.5358	7.9693
-4.9405	-22.5813	-14.3286	32.1805	17.3209	-5.8149	-6.3729	21.7381	9.6654	-3.9237	14.2193	-14.4121	-12.5219	8.1010
-6.0245	-20.4381	-17.9937	27.6372	11.1022	-8.0909	0.6143	28.5354	14.1913	2.9006	9.4446	-25.7338	-4.6828	8.1685
-6.9415	-15.5774	-16.7059	24.9679	15.6185	-20.9975	6.1734	26.7551	4.0078	-0.6158	9.9587	-18.8417	-6.0277	8.0517
-8.6998	-19.6421	-15.1047	18.1598	3.1374	-30.6286	0.3727	15.4269	5.8535	6.5181	9.2024	-16.8370	-9.5684	7.9164
-10.9376	-14.0755	-4.8893	11.2827	8.9212	-16.1835	9.7657	10.6813	1.4210	3.2849	7.3554	-8.3796	-0.0096	7.0536
-11.3109	-9.7068	0.7227	11.6581	10.5816	-10.8003	18.4868	11.2495	4.5397	13.9082	16.2885	-2.4360	-1.2123	7.3410
-11.2232	-5.6498	4.7574	10.6759	9.6164	-5.0887	22.4352	-0.8799	-6.2488	13.6129	9.3755	-11.7416	-7.0242	7.2559
-11.2666	-4.9806	3.0221	8.2854	13.2843	-2.2391	13.9610	-10.7313	-0.2348	13.4557	4.7098	-12.4439	-6.8538	7.0266
-11.2841	-7.4935	-0.3883	5.3768	11.0615	-7.9646	7.9571	-12.1146	0.1657	15.5966	9.0767	-13.9308	-6.9514	7.0703
-11.3202	-10.8857	-6.2717	-0.5702	10.8588	-5.5562	15.8637	-0.9913	-1.1911	9.7429	1.8904	-20.3589	-8.5760	7.1512
-11.2373	-9.2812	-6.5735	-2.7366	7.0186	-7.3675	13.4139	0.4110	-3.9775	15.7538	6.6169	-15.1526	-2.0260	6.9923
-11.1241	-6.0839	-3.8781	-0.1825	4.9325	-2.5662	14.6978	2.7004	5.3621	17.5900	7.2635	-12.2505	1.0512	6.8795
-10.9127	-1.8500	0.8606	2.0784	11.2983	3.3605	14.7515	-2.9235	8.9103	15.3884	3.7188	-9.7649	3.1252	6.8328
-10.7871	-0.5685	1.2185	1.2612	9.0761	1.1672	15.5681	-9.1440	13.5033	15.0752	8.7935	-0.1222	6.9159	6.9700
-10.8680	0.3323	1.6316	2.6445	9.9806	2.5236	11.8512	-14.4956	2.5651	11.1133	4.0513	-1.3201	2.1944	6.6033
-11.0642	-0.7294	0.9249	-0.8829	6.5918	3.8142	14.1234	-13.2474	-1.0884	12.8471	8.4747	-1.5437	4.1261	6.7032
-11.0855	-2.3442	2.2800	-5.0979	7.9649	5.3817	12.9698	-7.7453	-5.2860	11.8416	7.7845	-7.5795	10.4715	6.7754
-11.1874	-5.3582	0.4733	-9.3036	-0.3240	-1.6249	9.6035	-5.2173	-0.2416	12.6158	6.6157	-9.4574	9.5843	6.6162
-11.2581	-6.3103	-1.4748	-10.1513	-0.9163	-6.3634	4.5470	-2.1771	1.6645	7.4557	3.0450	-8.6314	8.3847	6.3117
-11.2589	-6.2801	-1.3897	-10.5910	-0.2966	-4.2740	5.3136	-0.7765	3.0364	15.1227	7.0636	-11.7235	5.0976	6.6577
-11.3205	-7.0181	-1.3528	-8.0546	4.6406	0.3508	3.7693	-1.8162	-1.3464	5.3036	3.1763	-11.9281	5.0861	6.1974
-11.5045	-7.2188	1.0057	-7.9879	1.5839	-5.6107	6.1209	1.4578	-3.0045	3.9600	7.3795	-5.7892	6.9869	6.1828
-11.5284	-9.0041	1.0410	-9.2901	-2.6229	-9.8658	-1.8608	-4.9493	-2.2206	4.6506	10.8888	-7.0584	3.3401	6.4609
-11.5942	-9.3635	-0.4327	-9.7841	-2.1281	-14.1038	-0.9192	-4.2615	8.8303	8.1754	6.8324	-9.8591	1.4566	6.7230
