-1.0001	4.7099	-4.9813	6.6494	2.6579	3.9092	-23.9080	-17.5128	18.7637	-15.8003	1.5952	-17.8663	-11.0150	7.6196
-0.8071	7.0787	-8.8901	11.3244	2.6199	1.5453	-18.8869	-16.3067	30.0016	-23.4037	9.5171	-24.4067	-8.5956	8.0385
-0.7537	7.3415	-6.6750	10.3444	4.5348	-3.1435	-19.7213	-20.3660	30.5665	-20.5198	9.3411	-25.4642	-14.7878	8.1167
-1.1584	6.3023	-4.7288	6.6378	3.4371	3.0220	-22.2943	-21.0948	23.4964	-22.4412	8.4231	-23.9256	-23.7162	8.1113
-1.4174	8.7327	-5.2406	4.8164	7.0267	3.7918	-22.8015	-21.4538	18.0191	-19.6665	10.5070	-21.3110	-29.4809	8.1071
-1.8274	10.3015	-1.8995	5.7202	4.5195	5.6930	-16.9496	-19.3995	14.0004	-14.5281	12.3439	-11.5109	-28.0981	7.7595
-2.3654	0.2425	5.6276	13.8174	5.5704	13.2254	-10.8258	-7.1578	3.2633	-6.4854	3.4772	-5.6987	-13.8531	6.7932
-2.4056	-12.5538	11.7483	20.4475	10.9996	17.1424	-2.7246	-0.6908	4.0391	-2.7328	-3.3623	-9.9724	-6.9638	7.1894
-2.3369	-19.9176	12.5251	19.9373	8.6604	6.9990	-6.7713	1.7387	6.9603	-8.5959	-8.7411	-17.6082	-3.8345	7.4103
-2.2209	-32.7609	0.0476	6.1601	1.4378	5.8255	1.2446	8.7611	22.6127	-2.1248	-2.7795	-4.0434	-0.3133	7.4790
-0.8252	-37.6432	1.3684	3.9128	-5.1929	6.4891	-16.0466	1.2615	22.8826	-9.2891	2.5685	-3.5891	4.0424	7.7869
-0.1014	-39.3773	4.1600	2.1647	1.1830	12.5505	-17.4540	6.7481	31.1982	3.8106	-3.6556	-8.8383	1.5795	8.0594
0.2982	-39.8176	5.5474	-2.7800	0.4563	17.7866	-14.5166	8.8249	29.0845	5.0071	-0.5139	-7.7670	3.1727	8.0618
0.4902	-36.8257	11.7782	-3.9747	-1.2371	12.6872	-10.8353	8.1523	9.8531	4.5299	-4.0213	-7.4053	-0.4451	7.6237
0.7073	-43.1062	17.2320	-4.9138	2.8316	3.5531	-9.7054	6.2565	5.3085	12.2858	2.8614	2.3407	7.6450	7.8575
0.9697	-46.8756	18.2064	-6.5739	9.9949	4.0080	-6.8412	2.9482	-0.8778	8.6094	-7.0478	-1.3897	4.8974	7.9707
0.8784	-40.7049	18.5468	-12.6475	2.4070	-2.4153	-3.1382	-4.5819	1.4883	6.5073	-12.7316	-3.8900	-1.7524	7.7952
0.9704	-39.9167	23.1038	-11.2000	4.3104	-3.2212	-2.5408	-5.4086	0.9717	5.9156	-9.8868	5.7194	0.4181	7.8179
1.0081	-40.6197	23.8549	-14.4871	5.3862	-2.3797	1.0816	-9.7503	-2.6714	9.5092	-17.6325	8.2337	-3.5736	8.0228
0.7137	-39.8689	22.7783	-14.7600	8.6048	-5.2491	0.3745	-2.8119	-3.8005	5.2836	-15.4437	2.0924	-1.5976	7.9099
-0.1311	-40.3472	17.5258	-13.2287	12.3521	-5.7603	-9.1431	-0.9225	2.4224	1.3831	-16.4068	0.3379	-8.1435	7.9097
-1.7037	-25.3347	13.9436	-1.6877	18.6237	-5.1081	-11.3939	-9.1565	7.1360	-6.6124	-8.3601	-1.9109	-3.8290	7.3849
-1.9883	-7.2952	12.9720	2.9280	10.0069	-32.9642	-48.9000	-20.7982	-0.0013	-21.8368	0.5348	-4.6691	-8.8617	8.4810
-2.3229	-0.4025	2.0271	10.9811	12.4411	-22.5220	-61.1730	-29.6560	0.1805	-15.2308	8.1313	-4.7472	-16.0113	8.6980
-2.4513	8.6561	-2.3662	6.0361	12.7831	-14.4600	-37.5537	-8.2020	15.8985	-21.9155	24.8689	-1.0676	-1.9896	8.1106
-2.9683	4.2084	5.5210	19.8202	25.4288	-26.1704	-55.7376	-8.0265	6.1034	-46.0580	25.9930	-1.9959	-13.3541	8.9833
-3.0396	7.2682	4.4676	23.8511	25.3992	-22.1138	-59.1399	-1.1855	3.0311	-46.0001	31.1896	0.4215	-11.3630	9.0491
-6.6461	2.8011	12.0159	17.6098	15.3309	0.4736	-24.1468	10.6881	-0.7877	-16.2684	13.5876	-2.4602	-9.8541	7.5970
-8.1861	5.4938	13.2967	8.0218	8.0824	-1.4080	-17.6101	7.7046	-1.1186	-3.3116	8.8653	7.3295	-9.7376	6.9221
-8.8030	6.2158	9.2640	4.5739	7.7100	-2.0850	-16.0583	7.9591	1.2537	2.5763	8.7101	-0.8781	-2.5446	6.5499
-8.3554	-1.4846	-7.8154	4.5131	6.4587	5.0619	-15.1252	-1.5821	1.5695	-2.5505	2.3993	-2.4894	6.4854	6.2443
-7.5989	-10.1203	-12.3761	-4.5034	1.9399	7.2520	-22.2950	-3.6148	5.3285	-7.4184	14.5571	-11.9355	1.8705	7.2015
-5.3693	-21.1275	-18.5782	-2.7603	3.1130	-0.1855	-24.1521	-15.7241	-9.4600	-5.1027	9.4862	-5.4787	6.5949	7.5742
-4.1494	-28.1433	-20.6851	3.0823	6.1709	-5.3000	-29.8458	-17.5126	-7.4452	-8.5467	15.6035	-4.3129	7.9526	7.9943
-3.9093	-26.1688	-18.9213	4.5686	5.1867	-8.3816	-35.1266	-22.3364	-12.0169	-9.1146	15.0590	-6.2503	11.3835	8.1696
-4.1922	-14.6966	-10.8995	10.8946	8.6284	-3.3711	-32.9548	-10.8453	4.5259	-1.0938	17.1963	-20.5616	6.6641	7.8419
-2.9741	8.4432	1.3132	7.3817	-3.0080	-7.1196	-39.0075	-18.2404	0.2222	-13.4167	17.4381	-22.2378	-1.3872	8.0166
-1.8529	13.1039	1.2259	1.2588	-4.8526	-7.9856	-48.1523	-16.6876	-1.5935	-16.9005	22.4272	-18.6034	0.8773	8.2942
-1.6150	12.7427	2.1915	7.9293	-6.3148	-6.2291	-44.8118	-16.5603	4.5908	-16.4818	26.7669	-14.2886	1.9949	8.2457
-2.0604	14.2498	9.1612	14.1890	-15.3288	-4.6334	-34.2758	-6.6517	14.8314	-6.8644	30.3561	-11.0784	-2.7623	8.0977
-2.9308	11.6344	6.1715	21.1589	-11.0291	5.2187	-25.7051	-18.2937	6.0892	-31.3132	9.1160	-20.0124	-13.6558	8.1495
-3.0686	10.3733	20.3741	26.1367	-6.7128	10.7980	-28.1600	-32.7007	9.5782	-17.9613	7.3140	-19.9298	-9.5574	8.3418
-3.3637	13.2383	16.1548	17.9542	-7.9458	10.4573	-12.1450	-21.6305	3.0044	-18.8839	1.3465	-15.0417	-8.0724	7.7037
-3.5091	12.6554	20.7457	34.4695	-1.4109	-2.9200	-19.8550	-28.4361	-4.2991	2.9808	-10.0718	-25.9914	-4.8667	8.2512
-3.9835	16.6961	15.6226	34.3986	4.9244	-5.5451	-13.7016	-18.7410	-17.8205	19.7030	-13.1971	-22.7064	-5.5521	8.2274
