-3.6631	-0.8905	11.3641	11.1950	9.6262	-0.2069	2.7946	-1.0590	-6.3947	-6.7992	6.1122	-4.9253	-1.6764	6.2574
-4.3336	8.9566	21.0323	27.9219	7.2295	-26.3774	11.5957	-0.4163	-3.5227	-18.1698	26.3708	-3.7588	-12.6042	8.1358
-4.6540	9.5912	17.3439	27.1360	6.5862	-22.4670	12.1362	-2.5587	-2.8280	-16.8697	23.9777	-1.6133	-13.6823	7.9760
-5.1725	13.1210	16.4605	26.4098	9.4076	-25.1566	7.3648	2.9784	-5.2877	-16.3331	14.8269	-5.0819	-13.4652	7.8911
-7.4544	3.7424	9.4330	15.8475	4.4548	-24.6983	11.3174	14.0900	-13.7983	-10.8649	18.9712	-7.4851	-11.9206	7.7109
-8.3751	1.3998	3.9154	21.7673	4.1836	-22.0759	3.5782	20.7817	1.4731	8.7625	12.7206	-13.4654	-12.1451	7.6403
-9.3652	1.3643	3.7764	12.5407	3.3918	-17.3942	4.2083	15.8375	-2.2984	4.3473	7.8435	-11.1479	-14.8883	7.1510
-10.4769	-1.4597	1.3890	5.2799	3.2878	-15.7288	-1.7791	5.3341	-1.9910	0.5246	13.5126	-1.8653	-6.0406	6.4897
-10.9960	-5.2569	-1.0131	-7.3060	-2.3079	-17.0902	-4.1716	0.4553	1.8016	1.0805	24.2431	5.2556	6.8891	7.0776
-11.0779	-4.5496	0.5657	-6.6509	-5.7043	-23.9188	-9.5443	-2.2523	3.2991	-1.5277	13.2143	-3.7513	5.4377	7.0213
-11.2428	-4.5270	0.6959	-8.6115	-2.3317	-23.8952	-14.9398	-13.3570	-4.0933	0.7657	1.0441	-8.2870	-4.8033	7.1776
-11.2121	-4.2013	2.0106	-8.9508	-0.4340	-19.7290	-12.6766	-11.0788	-1.0493	0.4246	2.6868	-9.2661	-0.2032	6.9025
-11.2236	-5.5634	1.3507	-8.8741	-2.0951	-21.2278	-9.1584	-6.8783	4.8251	14.4735	11.4025	0.1628	0.9317	7.0795
-11.1962	-5.5627	-0.4654	-10.4721	-4.4701	-21.1522	-8.4609	-9.5369	1.8973	8.7682	4.1341	-2.5877	-2.1855	6.9129
-11.0422	-4.8755	1.2644	-8.1794	-4.8621	-24.0448	-10.5664	-12.9070	-0.6101	13.9194	10.2798	-1.6578	1.5930	7.2437
-11.1003	-5.3141	2.0740	-8.0785	-8.5316	-29.3368	-12.7188	-12.2125	-4.6849	4.4749	6.4554	-11.1013	0.5756	7.4221
-11.2201	-4.0374	2.4224	-7.9962	-5.5658	-25.9596	-10.2880	-6.2686	0.8215	11.2586	6.0789	-11.8863	0.8614	7.2214
-11.1977	-6.0123	0.3427	-14.1474	-8.4286	-28.3876	-12.5400	-12.8576	0.3644	8.5295	1.2155	-19.3847	1.7520	7.6081
-11.1675	-5.8163	0.3303	-13.4085	-4.6571	-24.9882	-9.0177	-6.9180	8.9064	12.4939	2.2386	-10.4687	10.6502	7.3634
-11.2300	-6.3580	1.3148	-10.7746	-9.1810	-19.8145	-15.2197	-5.3702	5.7108	4.1829	2.3115	-8.6973	11.9157	7.1661
-11.3473	-8.4876	-0.3577	-9.4928	-7.9440	-20.1014	-16.6778	-11.4203	-4.0140	3.3983	4.9165	-9.8451	10.7277	7.2659
-11.2311	-11.2524	-0.9191	-11.6047	-9.0027	-19.5994	-15.5826	-8.1617	-1.0797	4.2866	11.1907	-10.1426	6.6849	7.2829
-11.3431	-7.0988	-0.2274	-9.3049	-3.7071	-21.2225	-11.6271	-7.9342	5.6638	4.3054	6.0764	-7.7846	2.0432	6.9850
