-12.7665	-19.8630	16.8544	-15.6632	18.1100	4.7731	32.1437	3.0088	4.5519	20.2102	1.7181	-16.8893	-1.2268	8.0705
-12.6347	-18.9231	15.5992	-13.8553	12.5624	-3.2277	29.1919	2.3578	4.1615	23.7606	4.4314	-21.4034	-5.6429	8.0296
-12.6894	-18.5290	14.6939	-13.8630	8.5088	0.5964	33.2431	5.0587	10.9786	28.0461	7.2667	-20.3871	-12.3221	8.2006
-12.7210	-16.9733	15.2530	-10.1599	10.6255	-4.7047	24.5807	3.2263	11.5845	23.0465	6.9452	-18.6775	-19.1089	7.9940
-12.8913	-16.5738	16.1867	-11.7095	12.3797	-2.5051	20.9273	0.2346	8.8798	21.8653	6.6020	-15.7312	-20.3064	7.9002
-12.7091	-18.1686	15.4700	-12.4773	11.0711	1.0572	27.1559	3.5504	12.9064	21.2209	10.0388	-19.3361	-18.1460	8.0650
-12.4405	-16.9641	17.2336	-11.5495	10.9926	-4.9488	27.0942	1.1464	10.8504	19.1499	11.3750	-21.6677	-16.2969	8.0400
-12.3490	-17.1119	18.2955	-11.4629	11.3923	-10.1716	24.4750	1.0550	12.7996	26.1277	5.9811	-21.9200	-15.2700	8.1139
-12.5846	-17.0502	17.0212	-11.9274	11.3203	-5.1628	25.0388	0.4568	10.7749	28.3771	1.6565	-24.8141	-9.5676	8.1000
-12.6129	-19.0265	15.8506	-12.0707	9.3881	-3.3823	28.8765	0.8784	11.3567	31.2005	7.7573	-22.8039	-6.5855	8.1826
-12.5415	-18.4094	13.0656	-12.5499	15.6596	-3.7414	25.4260	3.5081	10.7584	18.5410	9.0782	-17.4236	-12.4432	7.9167
-12.6042	-17.4776	14.3699	-13.8479	13.7185	-3.6265	27.1458	3.0812	15.2123	18.1952	5.0093	-18.6463	-17.7334	8.0262
-12.7578	-18.4985	13.6984	-11.6035	12.3173	-0.8982	29.8752	6.4698	14.1124	22.9575	5.9936	-19.1467	-15.3261	8.0949
-12.5818	-17.9140	14.9572	-12.9669	12.7059	0.0032	31.6812	0.5235	12.4331	25.9328	7.6736	-26.0061	-14.8754	8.2480
-12.5497	-15.6169	14.1966	-12.2476	15.5990	-6.1463	27.9861	-4.6378	6.9446	21.2067	5.3253	-24.7664	-12.0631	8.0469
-12.6098	-16.4505	15.2972	-11.7736	13.0065	-2.9185	23.0456	-8.3834	11.4729	25.5298	6.7131	-25.4341	-14.4238	8.0909
-12.7182	-17.4595	15.2618	-12.3575	10.1784	-3.4166	26.2820	-5.6314	16.6576	34.1365	11.6067	-25.3862	-12.9111	8.3135
-12.6102	-18.2185	14.6804	-11.7565	11.2706	-2.5636	28.1703	2.7143	14.1280	24.5835	12.1075	-21.2885	-13.1755	8.1187
-12.7051	-18.0193	14.2481	-10.9075	12.5322	-5.1185	27.3121	6.5403	13.1000	24.5079	4.2713	-21.5094	-15.6977	8.0955
-12.6569	-17.0188	15.3939	-11.9252	13.0890	-3.7490	26.2456	-1.3015	11.0556	24.2931	2.8445	-19.2839	-16.7847	8.0324
-12.6112	-18.5505	14.9086	-13.1165	11.4093	-4.6839	30.0704	4.3950	17.9091	32.7772	8.2599	-22.7125	-15.8002	8.3433
-12.5335	-17.2728	16.9026	-13.3750	10.8735	-5.4295	25.7411	1.0392	13.3084	25.4022	4.9345	-19.7984	-18.7522	8.1083
-12.5426	-16.4102	15.8564	-10.2671	14.1869	-9.1898	22.1949	-0.4478	7.6462	23.0890	5.5131	-15.7377	-20.8848	7.9613
-12.6344	-17.9057	15.1157	-13.1627	13.9314	-4.3859	30.4068	8.2837	11.0851	24.0213	-1.4863	-12.3451	-16.8300	8.0791
-12.7126	-18.4728	13.6471	-10.8489	14.6298	-3.8830	30.9674	6.9520	9.5775	25.0433	-1.6168	-15.4261	-12.4851	8.0579
-12.6091	-16.6275	15.9804	-13.1986	12.7239	-6.7467	27.1031	0.8786	9.2261	30.1206	-1.8540	-23.5806	-12.0446	8.1619
-12.6173	-16.0307	16.3057	-11.8134	12.8363	-8.0646	26.0971	-2.9340	6.6701	27.0416	0.1084	-22.0150	-14.2393	8.0722
-12.5740	-18.0131	14.9018	-10.2633	11.8579	-1.9055	30.6514	0.4896	10.0934	19.8639	-0.1950	-20.0527	-16.0627	8.0231
-12.6680	-17.1746	14.2283	-12.1418	11.9407	2.9501	25.1967	0.0441	8.2012	16.2602	-1.1549	-19.4420	-17.3763	7.8650
-12.5686	-16.9501	14.6872	-12.4540	12.1359	-1.7771	29.2508	-2.0101	6.0579	22.0398	-0.2327	-20.4561	-19.5813	8.0553
-12.7593	-17.7474	13.0172	-14.3908	12.8516	-1.9183	29.2006	-0.5235	11.1374	26.6154	2.7582	-14.8545	-16.5468	8.0742
-12.8244	-17.2641	12.5144	-12.5315	12.8121	-2.4201	30.7226	5.3504	14.0499	17.5586	7.7106	-12.8256	-14.4308	7.9574
-12.7169	-16.2792	15.0478	-12.7203	13.4086	-5.4804	25.2527	0.6240	8.8362	17.4894	5.6123	-16.2847	-15.7631	7.8602
-12.6481	-15.9051	15.0529	-13.9743	12.8606	-3.5490	27.0346	-1.3688	7.2361	21.5952	6.5049	-17.4785	-15.0174	7.9507
-12.5576	-19.2392	13.0304	-14.8802	12.8071	-1.8106	31.5218	4.1319	18.1712	31.7680	7.4842	-15.0683	-15.7394	8.2858
-12.5898	-18.8185	14.5396	-13.7254	12.6174	-1.0583	31.7689	1.7070	13.4335	25.1864	8.0682	-21.6190	-19.0127	8.2411
-12.6597	-18.2925	12.9473	-14.0733	13.6811	1.1189	33.7337	6.3924	12.4097	20.1198	0.2677	-24.1448	-19.7687	8.2323
-12.6170	-16.9705	15.4597	-12.5909	10.1892	-3.2773	29.4938	-0.9447	6.4448	23.3896	8.2620	-24.3079	-16.5979	8.1177
-12.4983	-19.1079	13.9796	-13.4678	7.7840	-1.7027	36.0653	5.1065	13.8148	26.3268	11.6453	-22.2745	-14.1558	8.2952
-12.6211	-17.0066	15.9789	-11.5287	6.2947	-5.9931	29.6051	1.2672	8.0689	22.1580	13.0424	-23.3883	-17.8382	8.1262
-12.6531	-16.6710	16.0552	-10.3476	7.0502	-3.5201	27.1689	-4.2012	7.8362	17.8113	10.6210	-20.2165	-17.3962	7.9458
-12.7123	-18.9347	14.6946	-11.4232	10.1028	3.2414	35.4234	0.5061	13.1215	21.1110	9.6451	-21.4515	-17.8680	8.2227
-12.5823	-19.4363	17.2875	-11.7131	9.1479	0.4365	31.5798	-1.3651	8.5219	20.8402	17.0313	-15.7097	-15.3175	8.1118
-12.7298	-17.8144	16.3176	-11.1513	8.6901	1.6369	33.8490	-5.2023	8.6651	22.4070	8.4595	-22.0593	-20.6295	8.2112
-12.7505	-16.9978	15.0838	-10.6872	12.4330	-2.1576	23.6183	-5.6912	7.7610	21.1651	5.4250	-22.1443	-13.2765	7.9182
-12.7353	-18.2029	14.3199	-12.6455	12.8336	-0.8606	27.2600	1.2009	12.1343	22.7925	10.4758	-20.5810	-14.6691	8.0658
-12.6857	-18.8170	14.5402	-13.6513	15.5223	-0.4966	26.2100	4.9610	8.5822	22.2215	6.2174	-21.6911	-21.1925	8.1290
-12.6248	-19.0253	14.3248	-14.2610	15.5196	3.9626	27.9139	4.7539	9.5382	18.8599	-0.2277	-21.4002	-20.5542	8.1063
-12.7497	-19.0685	13.9134	-10.7107	13.9256	1.6505	24.5008	4.9055	6.3729	21.1401	6.0343	-16.7513	-20.0549	7.9593
-12.6578	-19.1328	12.9520	-12.6940	13.6452	1.8322	29.2051	4.1669	12.0103	24.8847	9.7258	-17.3683	-15.2843	8.1042
-12.7056	-17.1013	13.5509	-13.0777	14.4238	-1.9779	22.9585	0.3079	8.5771	21.1415	2.0961	-17.2700	-11.1382	7.8220
-12.7660	-16.7025	12.9890	-12.2666	14.9350	-3.3808	20.2864	-1.3221	8.1810	21.9170	2.3363	-16.9639	-13.9804	7.8017
-12.7300	-18.0852	13.1990	-11.9607	13.4152	-2.5149	28.7096	1.1012	14.0103	27.5659	3.0667	-16.1928	-18.0103	8.1228
-12.6487	-17.9009	12.8355	-11.9542	11.3533	-3.4502	24.5296	0.1447	13.8967	24.6516	5.0065	-18.7961	-13.8447	7.9730
-12.6103	-17.3889	12.8703	-11.4553	11.9560	-4.0106	26.7520	1.9999	11.2160	21.0157	3.3815	-23.7930	-16.4230	8.0234
-12.6605	-17.1428	12.6707	-11.2748	12.2997	-6.3848	26.8198	-4.8410	9.4962	23.4132	3.6823	-17.6909	-18.8031	8.0047
-12.5438	-18.6840	13.1615	-14.6852	9.7934	-4.0146	33.9703	0.4452	8.9884	28.1127	9.6731	-16.3781	-17.2670	8.2141
-12.5689	-17.6107	13.5893	-14.3730	13.0407	-2.7630	31.1520	4.6946	7.7850	22.8458	6.4037	-20.5814	-23.1176	8.1918
-12.5267	-16.9074	14.9602	-11.9097	13.3612	-3.8493	21.6194	-1.9864	6.4948	23.8546	5.7267	-20.7803	-18.3537	7.9676
-12.7763	-17.9653	14.0771	-12.8723	15.0379	-1.7509	29.2685	3.9605	9.0200	30.3819	9.5484	-17.5470	-25.3204	8.2930
-12.6733	-19.5289	13.6272	-12.9596	13.9043	-3.2794	24.9815	1.2862	14.1651	27.0986	6.3867	-16.6780	-19.7449	8.1224
-12.6004	-17.7730	16.3394	-12.2770	10.9311	-6.0352	23.7339	-3.2712	12.9508	25.6368	8.3363	-22.6186	-20.0698	8.1406
-12.6021	-16.6272	15.1947	-15.0298	12.8135	-5.7145	24.3061	-2.1954	4.2464	24.4022	7.6569	-17.4301	-17.3655	7.9936
-12.6218	-19.0626	13.3028	-14.4511	15.7162	1.0850	30.3968	1.6421	11.0469	27.6941	8.0644	-17.9994	-21.6622	8.2508
-12.6077	-18.8909	12.5452	-13.6397	14.1112	0.0269	30.7803	-1.8362	5.4898	20.6146	6.6274	-17.1491	-22.5054	8.1043
-12.6117	-19.1888	12.6695	-12.5956	12.3687	-0.6692	30.7419	-0.8609	8.7884	17.8732	5.2092	-17.6084	-24.4624	8.0950
-12.5106	-20.0191	12.0953	-10.9563	13.3728	-3.3959	27.4042	-0.7612	13.1582	22.1339	6.6907	-16.8619	-21.0534	8.0712
-12.6613	-18.8603	13.4491	-12.2078	9.4986	-1.0593	29.1506	-3.6870	10.4740	22.8922	8.6752	-13.3846	-14.1690	7.9689
-12.6870	-17.3767	15.3252	-11.7794	9.6159	-5.3923	23.2923	-4.2892	5.2626	21.4593	7.4292	-15.2460	-14.0189	7.8206
-12.6917	-17.5979	14.6885	-12.9531	9.9443	-2.1789	24.0709	-7.3293	4.6599	18.1260	7.6513	-15.8586	-16.4273	7.8325
-12.8407	-18.6475	12.8322	-14.7283	8.4719	4.1966	33.5196	0.3432	8.7477	22.8300	7.6628	-18.6095	-15.2186	8.1142
-12.8035	-16.2279	14.5915	-15.6968	5.8552	-0.2030	27.7712	-3.4237	7.4987	21.5317	8.0020	-22.0807	-9.9848	7.9638
-12.6534	-16.3669	16.3289	-16.9163	7.3236	-1.0371	26.0481	-8.1086	11.0308	27.4218	6.3246	-24.1909	-13.8398	8.1519
-12.6036	-16.6995	15.4233	-13.9142	11.4215	-6.2061	18.9328	-12.0279	8.7238	24.8480	5.5984	-19.6491	-15.8144	7.9733
-12.4953	-18.9959	12.8533	-16.0720	12.5106	-2.4572	27.0289	-0.8559	14.1999	22.1828	13.3673	-13.7696	-16.3077	8.0590
-12.7222	-17.4078	13.5153	-11.8043	10.9295	-5.4331	24.6451	0.2156	12.1124	14.8653	5.6401	-21.1293	-20.3677	7.9388
