-1.7004	6.3933	4.0400	3.2100	-1.1099	-1.2531	-30.4161	-15.8327	19.4681	-0.0607	8.7015	-13.0902	-2.2332	7.5391
-1.4370	10.4510	0.4089	1.6368	-6.3159	2.0677	-31.2852	-18.1333	30.0877	-2.5587	18.7462	-18.7693	-8.5502	8.0566
-1.4007	13.0369	-2.2570	0.8457	-8.3571	4.4690	-29.0425	-19.0828	30.3605	-2.6876	22.2291	-20.4016	-15.1291	8.1728
-1.3761	13.9142	-1.1475	-4.6439	-13.5050	13.3867	-26.9218	-21.4019	30.3065	-7.7041	25.8506	-10.6964	-20.6018	8.2809
-1.4172	14.7978	-1.3393	-4.8482	-18.3511	16.6424	-21.7469	-23.6647	27.2653	-14.2001	33.4506	-8.6076	-22.3534	8.4186
-1.5659	15.0684	0.2541	-4.5991	-23.7455	17.1553	-11.7724	-23.7034	20.2869	-17.2328	36.9419	-5.4081	-20.2319	8.3713
-1.7715	17.5644	1.4588	-5.1062	-25.7260	17.2452	-5.9900	-17.2117	11.2231	-22.2296	40.3483	-3.2228	-15.4631	8.3257
-1.9302	17.8612	4.3124	-4.0217	-27.8985	16.5173	-0.5787	-9.3666	2.2482	-26.2109	39.4433	3.9356	-12.8284	8.2750
-2.1145	16.8591	6.1282	-2.0863	-26.6279	15.4818	1.8448	-9.3232	1.3821	-23.3925	36.3297	1.6283	-6.5800	8.0970
-2.2610	16.5238	8.4551	-1.7731	-24.3211	14.3808	6.5588	-10.0044	0.7561	-20.6964	36.7675	-0.5776	-3.0474	8.0342
-2.4950	15.5987	9.0240	1.3101	-22.3798	14.9509	7.9259	-0.2908	-3.3718	-17.7865	40.9953	-8.7904	-0.2603	8.0727
-2.8107	13.9235	6.6906	3.9532	-19.7756	17.6486	11.6024	6.4221	-2.6787	-10.1250	40.2568	-10.8703	-0.9540	8.0030
-3.0503	6.7403	0.0160	11.3361	-11.7790	22.3931	31.3288	13.3058	2.7542	-2.1379	28.0467	-11.1262	-7.9206	7.9954
-2.8057	-2.7958	-9.1233	12.5819	0.1508	30.7285	29.8806	13.9374	10.9779	0.4731	25.4903	-8.9997	-14.0206	8.1127
-2.1546	-10.7207	-9.7152	13.5566	-0.4518	28.0778	18.7162	20.2149	8.8662	7.6381	22.3110	-16.2875	-22.4471	8.1165
-1.6175	-18.3132	-14.5202	8.2139	2.6603	23.8222	5.1920	16.1648	11.4008	3.9843	14.2189	-14.1476	-28.6956	7.9553
-1.3350	-23.4025	-21.1465	2.7896	-1.5153	13.3444	-4.3418	12.8605	9.1698	-3.5513	8.8112	-14.0776	-29.8210	7.8751
-1.1285	-25.2462	-25.3651	4.4752	-4.3789	4.8016	-13.7972	8.1620	16.0996	-10.0442	1.6510	-16.4904	-34.8661	8.1466
-0.9429	-25.6288	-24.9247	3.9802	-6.1567	4.2963	-15.6023	13.5947	20.8740	-24.3620	1.9792	-12.8432	-26.6033	8.2121
-1.0021	-25.8184	-22.9092	4.9467	-6.3669	3.5175	-16.5765	18.3286	20.3216	-29.7173	-0.2378	-13.4869	-19.2976	8.2244
-0.9589	-24.0550	-21.1403	4.8187	-1.1457	-0.5830	-26.7391	11.1890	16.4839	-29.1865	9.3148	-16.4240	-18.0464	8.2154
-0.9107	-23.5115	-20.0102	5.5551	0.1325	-5.2756	-20.4631	16.5766	12.8335	-22.5400	11.8619	-27.0772	-12.7922	8.1364
-0.7114	-23.4584	-15.8290	4.9994	2.2679	-6.9104	-20.2726	19.2555	9.9211	-19.6048	7.4251	-32.5819	-16.1657	8.1667
-0.8625	-16.4290	-5.6960	12.7078	8.2508	-7.5784	-19.1298	24.1286	15.2969	-14.2446	7.9864	-25.7238	-10.7328	7.9430
-1.3027	-11.1539	0.1464	11.2956	14.1129	-1.1805	-16.9191	20.4396	17.2989	-9.3654	10.1462	-22.3682	-9.4637	7.7134
-1.7075	-8.4084	3.4071	14.0645	13.4386	0.8323	-5.2327	19.5221	19.7820	-6.5689	9.2434	-39.9084	4.3214	8.0077
-1.8256	-6.9007	3.0747	17.2472	20.5948	-1.9575	-13.0294	19.6446	17.1959	-19.3178	13.3963	-35.2672	9.1829	8.1656
-2.2080	-5.8524	4.2087	20.9132	21.7039	-6.3363	-16.6301	13.8330	16.8956	-13.4024	20.0304	-30.5896	5.6450	8.1039
-2.6151	-9.5817	13.2803	22.8656	31.3739	-9.4950	-18.2424	4.1514	11.5151	8.1775	5.0277	-14.3352	9.8653	7.9193
-1.2841	-22.4577	21.3936	18.9244	28.2641	2.5694	-10.3945	2.1731	6.6648	6.7661	-5.3915	0.3968	9.3003	7.8022
0.2197	-29.4813	21.5738	5.4538	18.3229	5.0005	0.9371	8.0821	10.4010	4.1908	-8.4575	8.5283	1.4514	7.6321
1.1002	-35.6001	24.7534	-0.4573	14.4683	4.9629	1.0459	8.4421	1.6347	2.8341	-9.5099	6.1828	-12.7024	7.8195
1.5820	-40.7406	19.0416	-9.3304	8.8426	-6.1415	-0.1941	4.4178	-6.3582	5.5959	-12.8311	4.4124	-5.5441	7.8376
1.5721	-48.7739	19.5546	-5.0584	8.1261	-12.8390	1.1140	3.6180	-2.9646	8.3138	-11.4012	3.2229	-2.9868	8.0900
1.3438	-40.2067	19.8013	-9.0041	5.7331	-10.5630	6.6601	0.7342	-4.6459	8.8100	-9.8738	4.3828	-3.8008	7.8285
