-1.1578	-2.3268	-2.0675	-36.5400	-0.7723	-11.0430	-8.8161	-29.3142	-4.9008	-7.2138	34.5807	-28.6982	6.5713	8.4217
-0.8914	-5.8764	-4.6887	-21.7876	5.4662	-14.0414	-7.1957	-28.4921	8.1009	5.6224	27.9327	-27.7056	9.5313	8.1193
-0.8442	-6.0162	-5.6360	-17.2944	8.1659	-13.4898	-8.4206	-29.4828	16.0930	7.0688	24.7989	-28.7407	-1.5736	8.1044
-1.2812	1.3847	-2.9687	-7.3762	4.7972	-19.3161	-18.7782	-31.8919	13.9654	-0.7801	7.7879	-34.1669	-17.5290	8.1785
-0.8841	7.6047	0.7694	-9.2528	-2.3760	-19.4048	-17.4609	-35.8663	16.2674	-0.4916	9.5875	-27.7882	-11.0016	8.1222
-0.5613	13.6832	2.5413	-5.6718	-7.1248	-8.7397	-22.7849	-34.2087	16.0275	3.1863	19.2951	-19.9036	-6.3176	8.0450
-0.7870	15.5247	-0.4284	-2.5088	-10.5633	-4.0614	-24.8512	-32.7670	15.8069	0.9002	9.1875	-11.1369	-8.8311	7.8650
-1.1823	11.5051	9.5419	0.9416	-14.2209	13.2621	-19.7585	-39.7832	8.5178	-3.3372	0.3711	-10.6495	-4.6977	7.9360
-1.4106	3.8626	16.6262	9.5358	-2.8546	26.3683	-20.4831	-36.0974	3.3140	-4.3729	-1.7900	-23.0998	-10.2455	8.1554
-1.4005	4.4755	15.1421	10.3070	-3.6053	23.5340	-21.5749	-32.4778	5.6562	-5.5689	-4.3272	-30.9747	-9.4973	8.1820
-1.3708	3.9160	14.1516	16.0085	-4.9234	25.6337	-23.7871	-40.9683	10.3176	-14.0729	5.0310	-22.8009	-10.1704	8.3785
-1.3498	-1.6423	19.1309	20.3333	-1.9499	23.5175	-13.3013	-55.4744	5.3088	-9.1648	13.9290	-22.7461	-8.3173	8.6103
-0.9639	-8.0735	13.3264	29.0952	-5.8269	-0.5106	12.1209	-43.9328	-4.4139	-4.7335	1.8913	-33.7945	-3.4695	8.3896
-0.8188	-12.3547	11.4676	37.5527	2.8039	-9.9138	10.6519	-37.6454	-6.3607	-3.7158	6.9401	-31.0467	-7.8048	8.4027
-0.5623	-15.0622	10.2713	44.7280	11.6046	-14.0615	14.6845	-29.7791	-19.3605	-0.1943	12.3401	-32.9376	-6.6614	8.5987
-0.5169	-20.3391	9.1350	49.6212	24.1832	-12.7751	3.2458	-16.4121	-21.2154	-12.5130	14.8978	-26.5953	-10.0207	8.6348
-0.5455	-22.1067	8.3503	39.1284	18.7340	-11.1535	12.8031	-3.1116	-6.8800	-11.9270	16.2076	-19.6639	-18.1169	8.2702
-0.6164	-25.0609	8.5191	27.5236	6.8241	-12.2930	16.7790	7.5806	14.2364	-3.1339	16.5657	-10.7624	-11.7184	7.9140
-0.3887	-26.0754	13.6101	19.4636	-1.2369	-8.0340	14.3146	-1.7807	11.2542	-2.1531	-3.8615	-11.3613	-4.6424	7.5039
-0.0164	-26.9770	11.8922	15.0219	-2.6055	-12.6762	5.0249	-14.7462	6.4309	1.8881	-14.5731	-10.4928	-6.8498	7.5597
