-2.3235	3.7246	15.1905	33.3195	6.0247	-21.8925	-19.5453	4.1214	-1.5392	-31.9308	27.0020	-4.4633	-11.7931	8.3392
-2.5727	4.7486	17.7139	38.0946	8.8515	-25.4559	-22.3388	8.3684	-4.2237	-30.0353	35.3241	-8.4784	-5.3918	8.5864
-2.7452	5.4689	15.8126	34.7501	10.2402	-24.7283	-14.5263	18.4181	-8.7335	-29.1818	33.9164	-13.3470	-1.4515	8.5212
-2.9929	4.5429	17.4297	39.7850	12.3044	-21.4621	-16.4828	16.1555	-6.7018	-20.7716	35.5097	-12.0267	-3.0987	8.5076
-3.2301	3.0623	13.3320	37.7114	12.9149	-14.6147	-10.5821	14.0932	-4.7827	-18.6166	24.8196	-9.1099	-1.4327	8.1260
-3.7064	0.7172	11.2795	38.8250	14.0450	-9.5888	-11.7604	13.4783	-2.7233	-11.5223	18.1670	-14.5122	-3.7187	7.9905
-4.5871	-0.9802	8.7695	39.2242	17.6325	-1.2392	1.2412	17.4438	-2.5578	-7.6322	20.3406	-7.7095	-1.3328	7.9358
-6.1687	2.7343	5.3894	23.8516	12.0637	-3.7311	-3.4996	25.6095	-2.9234	-3.6731	21.2172	-6.0054	-8.8813	7.6296
-8.3298	0.1863	3.1981	20.5637	12.9220	-8.9084	-10.5634	21.0276	-7.8745	-12.1278	10.2068	-6.9049	-10.0730	7.4759
-9.5120	-0.2323	5.3708	10.0717	16.4450	-8.5811	-9.9630	12.5319	-0.5469	5.0958	4.6594	-6.3599	-6.5009	6.8584
-9.7185	-0.7441	9.3126	6.7710	18.2038	-1.9990	1.0421	17.0086	-2.2040	9.0337	-4.0139	-13.3718	-5.6252	7.0616
-9.7877	-1.3130	12.7998	9.3394	19.7381	0.5587	3.4598	11.9872	0.4863	19.3859	-14.9220	-19.7294	-2.3822	7.5432
-10.0718	-4.5503	9.4535	8.4778	16.5514	7.5982	9.4328	9.2683	3.4099	29.3021	-4.8061	-19.2026	4.4459	7.6362
-10.4641	-7.1937	3.2002	3.7331	14.6837	7.9087	5.7010	0.5648	0.4448	26.3913	-3.3352	-24.0316	4.0522	7.4945
-10.6623	-9.6737	-1.5107	0.1924	11.6978	4.0337	-0.4145	-5.4639	1.3732	21.9638	-1.4516	-22.9966	3.1973	7.2571
-10.7849	-11.1651	-4.0684	0.0011	9.2620	-2.1395	-6.1300	-9.2457	-3.4429	16.3881	0.1212	-16.6328	6.0634	6.9705
-10.6289	-12.6316	-3.4214	1.0055	7.7057	-6.3799	-1.3803	-9.6630	-3.0677	16.2168	5.0201	-18.2347	-2.5980	7.0188
-10.9159	-11.3575	-3.1096	-1.3749	9.7210	-8.8814	0.7869	-7.2590	-2.2218	15.5903	2.2224	-18.8546	-8.4922	7.0621
-10.8113	-11.6920	-2.7538	-3.3137	8.3779	-7.0867	3.8516	-3.3490	-5.9086	11.3348	1.3558	-12.3134	-3.4845	6.6169
-10.7791	-11.7623	-2.9713	-4.3185	11.4703	-4.8463	5.2854	0.7360	1.0930	18.2918	3.1761	-13.2909	3.2386	6.9063
-10.7108	-12.8192	-2.9573	-1.7897	9.8779	-6.1182	4.0884	0.1366	2.3455	17.9089	-6.9795	-20.2928	-6.9380	7.1528
-10.6531	-14.7958	-2.2010	-1.1614	9.2212	0.7055	12.6647	3.1255	-3.0955	18.5920	-12.9461	-26.7132	-8.8111	7.5540
-10.6250	-13.5074	-3.1635	-3.6665	7.4076	-5.1005	10.3928	3.6784	-5.1722	24.5215	-1.9402	-12.9157	-2.6401	7.1905
-10.4957	-10.8630	-1.8454	-4.2468	4.5025	-3.4656	16.9065	3.5779	-12.2975	19.3097	-3.1886	-13.7766	-1.8213	7.1762
-10.5227	-8.8436	-0.5556	-1.0765	2.9935	-6.0890	16.7235	3.5177	-14.2811	19.7596	-9.5025	-16.3091	-8.8772	7.3511
-10.4969	-8.5889	-2.0739	-1.0195	2.7494	-3.4202	16.8927	2.6912	-10.4755	20.8917	-12.7012	-20.8458	-10.9421	7.4747
-10.5551	-9.3735	-5.5083	-2.1617	0.5851	-5.8372	6.6342	-2.3738	-9.3398	14.2888	-13.9313	-26.9089	-11.4541	7.4140
-10.5442	-7.7612	-1.4303	0.2458	3.6334	-3.2767	9.9747	2.7081	-6.7939	16.9084	-10.9129	-18.2361	-6.7645	7.0333
-10.5277	-7.7828	-1.4312	3.3798	3.7019	-0.0024	7.7510	2.9869	-7.6384	16.6204	-14.2989	-23.1449	-3.3899	7.2107
-10.5488	-9.9648	-1.4517	1.0892	2.0540	-4.5214	7.4403	1.2788	-1.8026	18.4920	-11.1717	-21.7183	-1.7365	7.1231
-10.4795	-9.5727	-0.8475	1.8857	0.2012	-8.2721	5.6650	2.1530	-2.1984	23.1372	-3.7750	-17.6490	0.6353	7.0709
-10.5198	-8.3594	-2.7547	-1.2082	-1.0156	-10.6831	3.7098	0.2468	0.4727	28.0193	-2.2116	-10.1345	2.3528	7.1042
-10.5291	-8.1573	-4.6152	-4.0292	-3.8097	-9.7702	5.5380	0.0766	-0.5276	22.2503	-3.4252	-7.6988	3.2277	6.8377
-10.5524	-8.6707	-2.0737	-4.7476	-2.1880	-9.5953	3.0267	0.3562	5.1294	22.0174	-0.3527	-7.8444	3.3207	6.8060
-10.4972	-8.0658	-1.7539	-2.2919	0.5105	-13.8911	-3.6166	-1.7910	3.9857	25.4836	-3.6222	-10.8460	0.9705	7.0818
-10.4616	-8.1238	-4.3718	-3.7238	1.1300	-13.8203	-7.5498	-1.8109	1.1778	28.4941	-5.5165	-18.3451	-2.3948	7.4067
-10.5549	-9.1969	-3.8165	-2.4674	4.0017	-7.7683	-3.3527	1.2868	3.9433	28.5365	-6.1057	-20.1764	-8.2110	7.4071
-10.4394	-11.7434	-3.1214	-4.2858	3.6077	-1.2403	5.7399	3.8228	1.1158	20.5206	-6.0535	-16.3038	-7.7155	7.0224
-10.3766	-11.4536	-4.9034	-4.8340	3.5790	-6.8432	6.0153	5.8701	3.0272	25.3514	-5.8534	-15.9437	-5.7569	7.2371
-10.5361	-11.3844	-4.5238	-7.9929	3.2727	-6.2877	3.0540	8.1821	6.9919	26.3500	0.2106	-10.9095	-4.8807	7.1986
-10.6175	-9.9133	-3.7687	-8.8055	0.8977	-3.0188	3.9411	5.3197	2.6735	22.2946	-2.1800	-13.1251	-7.5711	6.9985
-10.6318	-9.1281	-2.1042	-7.8189	1.0926	-4.0773	4.1113	-2.3404	-3.9374	20.1513	-3.4788	-16.1742	-6.7634	6.9500
