-12.5834	-30.1002	-7.8445	-25.8331	8.6645	-11.9624	-16.9229	-10.1396	5.0939	-2.3200	-5.4262	-0.8373	-7.0590	7.8288
-12.5370	-29.2505	-2.0699	-18.1990	18.2415	-12.9948	-8.6287	0.4902	7.1032	0.2402	-12.9889	-7.6151	-2.7570	7.7005
-10.1023	-13.6082	2.0359	-4.8743	7.1262	14.2033	-2.3521	13.3401	20.8276	-5.1218	-15.3125	3.1231	-7.3330	7.3193
-8.4839	-8.4715	-6.6882	-4.7927	5.6745	9.3736	-7.3438	8.0007	4.1932	-1.1334	3.7524	15.0955	2.8456	6.5770
-5.0679	-24.7150	-8.7469	-6.7787	3.2541	9.5965	-2.9017	11.4365	-1.0390	6.2193	4.2546	2.0913	9.3860	7.0486
-2.5694	-33.4179	-6.7942	0.4485	-0.5699	8.1126	-11.7749	11.3565	-0.4309	4.5773	1.0887	0.0381	2.8896	7.3357
-1.4930	-37.3018	-5.1801	-6.7174	-3.9274	0.4807	-10.5726	13.3755	7.2333	1.2022	7.1544	-2.9374	-3.4969	7.5484
-0.6044	-38.6602	-11.8571	-8.7039	0.0415	-2.3762	-20.6990	4.4609	9.1909	-11.1894	-1.5775	-11.0905	-1.1473	7.8248
0.3807	-32.8853	-8.9147	-1.0517	3.0594	-6.1664	-29.3488	1.3207	18.2299	-7.3458	0.3611	-5.5474	-3.2265	7.8241
0.8232	-32.9674	-11.1760	7.4408	6.4679	-8.8714	-22.9208	6.0856	21.6978	-0.3124	11.0580	-1.1601	2.1594	7.8438
0.8063	-30.9558	-13.5039	9.3115	6.0519	-8.6422	-21.3165	8.5757	19.7162	-7.6402	3.4242	-9.6133	-1.7826	7.7922
0.2842	-16.2403	1.3137	25.7042	19.0890	1.3671	-18.2691	13.2693	3.8263	-24.6883	-0.1755	-12.7087	-4.5745	7.8667
0.4513	-7.9851	8.1883	23.1666	9.0369	-15.3747	-28.6768	10.6931	2.9129	-33.8128	11.6726	-6.0673	5.1317	8.0937
0.6346	-5.3968	10.8371	25.2317	8.2751	-16.8754	-36.1154	10.7399	8.8151	-30.3648	11.7900	-5.3064	6.8461	8.2349
0.4779	-5.1938	11.4956	16.8762	10.9759	-8.4466	-35.6956	9.7157	-5.5018	-18.8518	11.6670	3.8801	6.1170	7.8551
-0.1273	-6.4147	20.2626	12.3335	15.8044	-13.2916	-42.5641	19.3137	4.1859	-15.7203	0.2540	-0.6209	8.7637	8.1767
-1.4864	-4.6686	18.4184	6.8967	21.7567	-11.6177	-29.8322	3.7355	4.5869	-5.6823	5.2427	-5.1090	-1.6467	7.6171
-1.9618	-1.8219	12.6325	14.9486	18.9607	-8.4678	-28.9354	0.8791	3.0878	-2.2200	0.5586	-4.5430	2.8481	7.4401
-1.7396	-1.6606	11.5098	11.4552	23.1767	-9.8820	-29.8924	-5.9630	9.2130	-10.4633	5.7910	-3.1807	2.6285	7.6393
-1.3109	2.2938	10.2836	6.8200	15.2809	-12.6193	-23.9537	-4.0935	13.0459	-4.3316	4.5633	-10.1480	-1.8203	7.2852
-0.6320	3.2556	8.6787	4.5831	8.1521	-12.7196	-17.9951	-1.2556	13.8887	-3.6748	0.5258	-12.3713	0.7994	6.9289
0.0647	2.7643	1.6833	4.9830	2.2193	-9.1899	-12.1756	-5.7422	4.6663	0.5609	9.8459	-2.5138	9.0243	6.2397
0.3259	3.5399	4.1790	4.3090	1.0987	-15.4246	-13.1631	-0.8645	9.2798	7.9202	16.2360	-5.4340	4.9020	6.8328
0.6227	3.5239	0.6080	2.2635	-7.7605	-10.2879	-7.7151	4.1272	13.6332	13.8253	12.9253	-13.6050	0.7683	6.8984
0.8921	3.8267	-5.0066	1.9626	-10.5110	-3.8093	-8.5503	2.5133	20.9480	18.1543	6.8625	-21.2914	-3.4461	7.3327
0.9430	4.6649	-7.4821	0.9015	-9.1689	-1.6636	-7.9142	4.4604	24.1684	16.5682	0.3330	-21.5673	-6.6018	7.3879
0.9409	4.9416	-7.3761	-1.5562	-5.1950	-6.2781	-4.5807	5.2551	29.6767	11.5863	-7.2803	-12.5007	-12.9777	7.3713
0.9177	3.4939	-4.3098	-1.4248	-5.1855	-6.9672	-6.5588	5.8988	32.7874	8.7443	-4.2187	-14.1233	-9.5756	7.4069
0.7039	5.1309	-1.6013	-0.3659	-11.1370	-0.5294	-10.1881	-1.4482	30.6387	1.3862	2.9062	-13.4149	-5.4833	7.2576
