-9.9664	8.5964	5.1909	-26.7653	-6.4663	0.4763	19.5667	15.0068	-2.1655	-9.5747	-8.0520	-13.7321	-9.1269	7.6008
-10.9553	5.1428	6.7199	-19.9619	-3.7863	-2.6601	12.1350	5.6515	-7.9820	-7.8451	-1.7575	-3.6276	-10.3095	6.9455
-11.1466	4.9098	7.5121	-17.8457	4.7996	6.6585	11.4884	0.7723	-5.6447	-4.5051	-8.9920	1.9912	1.3255	6.7592
-11.3093	3.0983	7.7596	-16.1817	6.7209	9.0280	9.7162	-2.3564	0.4528	-4.9331	-7.5111	6.5694	-0.3102	6.6975
-11.3839	1.3483	7.4039	-15.0096	10.8008	10.6163	10.5590	-1.9827	2.9882	-5.6582	-4.7734	3.8422	2.7859	6.7364
-11.5141	-0.3466	7.2706	-13.9833	5.6956	2.0635	10.1385	-1.7818	3.1950	3.4017	9.5368	7.0458	6.5694	6.5921
-11.3739	0.4258	8.0181	-15.2430	1.7280	0.2052	4.7438	3.4947	7.8457	4.0493	5.3471	2.7499	6.2122	6.4243
-11.4284	0.9634	9.1585	-15.1421	-0.4977	1.0769	3.3698	6.0244	8.2517	2.2303	-1.3335	-0.6820	6.2719	6.4108
-11.1940	1.6059	5.9521	-19.8885	-2.8992	-2.9623	1.1140	2.4107	5.4360	-3.6752	-3.7584	-5.8003	6.4282	6.5726
-10.3361	7.4770	16.5494	-9.4611	-8.4510	-2.4918	-4.2826	-7.3810	9.8272	-13.2533	5.0966	-6.6487	8.2318	6.9909
-8.9385	8.5442	24.3175	-1.7473	-22.7327	-8.6854	-0.8212	-19.9308	4.1108	-25.9399	-9.2188	-19.3958	7.9379	7.9900
-7.6817	6.2569	19.6319	-1.4074	-28.4322	-16.4062	-1.7026	-26.0323	3.3878	-25.5852	1.6532	-21.8213	14.0273	8.1846
-6.6462	6.0058	19.6426	9.6625	-26.6689	-12.5698	11.1623	-13.8836	17.3486	-21.0684	1.4360	-30.8827	-0.4967	8.1452
-2.2202	13.6591	20.1086	13.8276	-50.2927	-17.0512	10.3686	-20.9528	13.9038	-17.6314	-6.6243	-20.7131	0.5753	8.5431
-0.8394	15.1251	6.5557	9.6671	-39.0506	-14.4233	5.3626	-23.2004	6.9612	-23.1507	-0.6633	-11.6010	-4.0366	8.1320
0.4431	12.5810	-3.9327	-3.0265	-18.4430	-8.8122	-15.2530	-21.9989	3.6389	1.0458	-2.4669	-7.0865	-4.1095	7.2478
1.1440	7.6418	-5.1522	-4.5300	-28.2601	-1.8090	-15.3785	-20.4374	3.2539	0.7369	-2.3474	-2.8967	1.2621	7.3712
1.3898	6.4146	-6.6210	-6.6574	-29.2991	3.6645	-10.6958	-17.3150	4.5607	0.3521	1.9252	3.4234	4.1818	7.2938
1.1699	6.3373	-5.0001	-3.5021	-29.4227	9.6436	-2.6995	-13.9725	7.9201	-0.6031	3.1083	6.1844	6.4249	7.2387
0.4810	9.6225	-1.4807	-1.0663	-28.5970	4.8991	-0.4622	-8.6105	10.9774	-5.4245	8.3113	1.3717	10.4952	7.2029
-0.2967	11.8139	0.5890	-1.8540	-28.9223	4.9720	8.9809	-3.7201	5.8103	-9.0249	18.7406	2.8208	5.2118	7.3782
