-0.2002	-1.8247	9.5131	14.3190	0.6123	-4.9968	-17.8704	-12.1176	0.3937	-7.1148	1.5979	-7.8652	2.6010	6.8161
-0.7450	2.7045	13.8800	22.4360	-1.0500	3.4444	-33.9119	-1.7702	13.0645	-23.3320	4.9182	-4.1178	11.1718	7.9197
-1.1424	1.5283	11.6869	15.9007	-1.6004	13.1455	-37.5736	4.8025	6.6034	-26.0894	7.1121	4.5128	3.6612	7.9416
-2.0277	-3.1771	16.5803	23.7046	11.4310	2.6833	-33.1367	14.9940	-1.6954	-28.8998	-5.4019	10.7130	-1.0422	8.1001
-2.9437	-0.5937	11.9753	21.6743	18.8911	1.3217	-27.2404	16.3217	-13.0343	-17.8173	-9.7655	14.9559	-4.4609	7.9429
-4.2737	8.3138	15.2837	25.0552	17.2892	-5.5400	-22.8255	17.3253	2.9439	-22.9499	-8.6368	8.9134	-6.3677	7.9478
-5.0426	2.2041	23.5146	17.0371	20.2631	5.0704	-9.0784	-0.7107	-3.7963	-4.9163	-0.2704	-4.4495	-15.6399	7.4359
-0.1496	-20.5632	-12.3036	-3.2062	16.0386	0.4683	-14.9393	17.4423	-0.5922	-14.8350	5.8994	-2.7996	0.7981	7.3982
0.3970	-19.8672	-17.1365	-9.6603	7.1796	-13.7268	-29.7604	6.8118	-8.5602	-18.7369	7.2302	0.0374	5.2763	7.8073
0.4496	-19.2001	-15.2385	-7.1716	9.2738	-10.0328	-26.0381	10.5757	-4.1538	-14.2288	10.0226	4.4861	6.9916	7.6099
-1.1006	-10.9853	8.7652	15.3161	17.0648	-4.9700	-28.5612	16.1074	-4.0540	-13.4978	6.1538	-6.4738	1.2332	7.6517
-0.7582	-6.1310	19.8553	20.7128	7.0743	-10.5962	-23.0467	18.7561	-13.3455	-24.7480	12.3762	-3.3619	2.8665	7.9620
-0.2661	-1.4175	16.7668	19.4906	6.5365	-27.9917	-19.7131	17.4433	-7.2659	-21.8419	17.1467	0.4931	0.4452	8.0085
-0.1359	2.3458	12.0427	17.9829	11.0005	-33.1253	-11.1710	0.9535	1.9103	-22.1165	13.8731	4.8343	-3.2281	7.8387
-0.1510	4.0986	12.0836	16.3720	13.4056	-35.6111	-15.9252	-1.8431	5.5670	-23.4964	8.3043	7.1237	-2.8316	7.9539
-0.2281	1.2759	16.5700	17.9211	14.2463	-32.2630	-20.5154	-5.0859	7.7555	-28.6728	7.3760	10.8978	2.2218	8.1162
-0.4025	-0.5222	17.6398	18.2576	13.0207	-27.9383	-18.0294	-5.5733	4.8650	-31.1330	8.1369	13.4061	4.0810	8.0730
-0.8646	-1.7487	21.5637	21.1130	13.5578	-21.7185	-18.9828	-8.6325	4.0078	-23.0713	-1.3165	6.5438	14.9777	7.9453
-1.1127	-6.9335	24.7016	16.6116	7.4155	-12.2010	-17.0885	1.9417	-4.8261	-11.1009	-6.7843	2.7482	6.0211	7.4214
-0.5216	-17.4690	34.7098	22.2752	0.1601	-2.2164	-23.0156	4.6546	2.2582	-16.2232	-8.9295	-6.3822	7.3696	8.0083
-0.2998	-21.0577	29.8773	22.7497	-3.3481	1.3171	-17.7869	-0.7186	1.3906	-9.3080	-3.4600	-4.8587	8.2454	7.7730
0.0882	-29.0875	28.2793	27.0247	7.7454	10.8639	-11.6152	-4.5577	0.6081	-7.9996	-15.4426	2.2374	8.2196	8.0344
0.6010	-32.6228	27.5692	26.4232	6.4021	11.4022	-3.9112	-5.9495	1.8815	-8.3450	-12.8669	2.2427	3.5089	8.0066
0.8080	-30.9758	27.9797	26.4281	1.7158	5.4425	-2.5433	-11.9627	-4.2856	-7.3195	-9.1032	-0.2877	8.5367	7.9556
0.5664	-23.5331	28.2093	26.2226	-2.5267	-6.2138	-6.6724	-12.1755	-12.0085	-2.8046	-3.4721	-1.6065	7.5280	7.8235
0.1397	-14.0655	21.9488	25.8488	-4.7319	-12.8614	-13.0920	-8.2525	-9.7780	-5.3977	-5.5953	-0.1123	11.4589	7.6317
-0.3666	-4.8537	15.1309	24.1752	-0.4858	-20.1724	-9.3618	-15.7443	-1.2177	-10.4076	-2.8770	-1.8055	8.6494	7.4821
-0.3048	-0.9164	13.0516	22.5703	-0.4831	-23.3210	-13.8077	-22.0413	13.0668	-12.0307	1.3035	-1.8897	8.6486	7.7393
-0.4040	2.8645	12.8864	15.4795	-2.9680	-16.1992	-14.5454	-23.9905	24.8125	-12.7804	4.4254	-8.2929	4.0283	7.7647
-0.6439	5.7561	12.4296	2.0034	-2.5592	-2.9141	-11.8777	-23.5099	24.1256	-10.6001	6.8846	5.3091	-0.0169	7.4211
-0.8842	8.5785	13.0931	-4.5427	0.7383	-0.6753	-9.3060	-16.7750	15.7188	-11.3402	22.0581	-3.4554	-6.3649	7.3461
-1.1743	8.1257	13.5743	-3.8892	-4.3754	4.9290	-6.2202	-13.0912	7.2119	-16.1543	20.3772	-1.0698	-8.6144	7.1883
-1.2079	10.4636	17.4336	-4.7005	-18.9218	2.9594	4.9962	-3.9417	-1.2827	-22.4586	17.6243	6.3466	0.4393	7.4392
-0.9908	13.6685	20.6542	-5.7565	-25.1313	2.5325	4.8617	-9.6205	-1.3586	-20.6215	18.2038	2.5208	8.6891	7.7151
-0.8713	16.7340	20.5333	-5.7214	-27.7040	0.0285	3.3006	-6.7552	-2.4943	-17.4192	15.5160	-0.8647	17.3526	7.7880
-0.8837	20.7113	19.4159	-9.4040	-24.5327	-7.9067	5.9202	0.1942	-3.2866	-17.4536	6.9613	-1.3616	16.6924	7.7138
-0.7893	18.8913	12.0957	-9.4315	-21.9583	-4.2842	8.2369	-4.3062	-2.8077	-12.9241	-2.9144	4.9134	11.5773	7.3273
-0.3831	19.0965	12.3732	-7.6116	-27.9725	-3.2403	15.2084	-5.3186	0.5045	-13.6676	-4.9494	7.5735	8.0025	7.5814
-0.0600	18.9135	12.3199	-5.0954	-37.8787	-5.0345	27.6059	-5.0487	2.4451	-17.7356	-0.4950	10.8311	5.3972	8.0865
0.1384	15.8660	4.9104	-0.8152	-36.7486	-1.5071	18.7981	-4.0970	8.0354	-17.9426	5.8678	-0.3843	9.6078	7.8292
0.2411	13.6742	4.5295	-1.4397	-34.1704	-0.1338	17.2452	-1.8147	7.5571	-18.0312	7.1300	-2.5173	11.6565	7.7201
0.3150	10.9670	2.9562	-6.4198	-30.1793	6.2875	20.9711	-8.2234	8.8248	-14.4235	9.2742	-8.4991	7.4369	7.6627
0.3840	10.7895	3.9202	-7.1664	-30.4038	10.5790	20.1126	-6.3389	12.6546	-16.2074	9.7702	-8.6061	7.0890	7.7437
0.6980	8.2287	1.8568	-10.0704	-32.4983	11.5341	11.5032	-5.9665	-0.0365	-16.7573	4.9351	-12.7121	4.1996	7.6082
0.7469	7.2797	2.6451	-11.5969	-35.6052	12.3050	9.0333	-1.9168	-3.6619	-18.0552	3.4744	-12.0965	1.2538	7.6957
0.7115	8.5916	4.7570	-13.1441	-32.8014	16.8911	3.1855	2.3630	-6.8149	-10.0663	5.8860	-9.7614	-0.3261	7.5624
0.6646	9.5688	4.9444	-14.5947	-34.9762	16.5262	0.7462	2.1534	-4.1224	-12.3895	8.2733	-8.8128	-4.9048	7.6833
0.5510	12.0699	7.2731	-12.2880	-32.7699	14.2938	8.0845	4.4090	-3.5122	-8.1836	14.3636	-5.9206	-5.4722	7.6321
0.0622	12.9226	8.9303	-11.8654	-34.0138	5.8989	2.9158	-3.1172	-8.9578	-16.7019	13.2572	-9.8307	-1.5345	7.7104
-0.7397	13.4408	10.0061	-8.5030	-27.8770	-0.1248	1.5270	0.6493	-4.5512	-18.3113	6.9163	-6.6810	0.3540	7.3665
-2.8767	16.7103	20.6077	7.9000	-19.0558	10.6623	12.4983	-1.7112	-13.3471	-23.4455	22.1636	-9.0773	16.7767	8.0042
-4.6640	14.4631	17.3395	5.2599	-2.4306	9.3767	8.4065	-4.1681	3.3635	-11.1533	7.7553	-4.7104	-9.1976	6.9506
-3.9991	8.4377	1.8497	-22.0513	32.8527	-26.1521	9.6021	-0.8030	7.3402	-32.7763	-7.8841	1.0073	-20.4818	8.3049
-3.9906	7.0100	-1.2584	-28.6397	39.0697	-30.7744	16.2693	7.1017	11.9379	-21.1054	-1.7072	10.5042	-14.6307	8.4318
-3.9498	6.5935	-1.9374	-28.1492	45.3876	-31.1964	18.9225	4.8615	7.1994	-24.4565	-3.5401	13.4268	-10.1766	8.5596
-5.5424	-0.4714	8.1140	-20.2031	22.7801	-20.9148	14.6753	-0.4814	10.9032	-21.0999	9.3717	14.5806	-7.9889	7.8653
-5.3378	9.1235	16.9961	-16.6349	20.3268	-14.9965	6.1596	-3.0388	-16.5859	-14.1091	-19.8804	12.5111	-26.5014	8.0362
-4.0357	14.7645	22.6062	-7.7789	29.5495	-3.8162	15.6268	7.3293	-7.5005	-8.2531	-19.6517	16.2372	-18.8037	8.0454
-2.3113	22.0253	16.5954	7.1870	9.1624	-17.0229	19.3730	-6.3730	-10.2104	-26.0908	-17.0493	3.1225	-1.2483	7.8988
-1.6390	21.1418	9.7545	14.3101	16.3665	-12.0449	33.6803	-25.3434	-11.6989	-40.8329	-25.0577	12.5070	0.6973	8.6176
-1.2891	22.2012	2.4256	15.9198	19.3285	-18.7482	40.5432	-32.2199	3.2205	-45.0259	-28.9315	7.3554	-8.1292	8.8757
-1.0941	18.8001	2.4884	11.1489	14.0964	-7.8242	29.6346	-16.2898	-1.2676	-37.2983	-29.5936	1.3337	-5.3469	8.3399
-0.9667	19.1546	-0.3374	11.1247	12.2436	-3.2791	30.5999	-14.2298	-4.2743	-34.9509	-24.3597	3.1814	-3.5144	8.2016
-0.8818	20.0422	-0.3354	9.8890	12.9707	-3.9014	30.3039	-12.1611	0.9059	-31.4063	-25.1119	2.3329	-7.2560	8.1391
-0.9114	17.8730	5.2266	3.5543	10.1931	-4.8031	9.4551	-3.0738	-8.5173	-16.5938	-13.7972	1.3141	2.7411	7.0331
-0.9621	15.4473	11.7531	2.4324	-15.2323	1.1356	-0.3777	1.3035	16.2200	-21.9557	-5.8233	-6.8857	8.0391	7.3198
-1.4438	12.4215	15.3632	0.6404	-22.1287	2.4280	1.3593	3.2706	15.1350	-12.9026	-2.9137	-6.6108	4.4830	7.2217
-2.2510	11.8172	10.7290	-0.1836	-18.0568	4.0217	9.3834	7.3784	18.0642	-8.5322	4.9234	-16.7604	0.1041	7.2785
-4.1483	4.3634	13.5770	7.6798	6.1761	3.5981	-1.5495	4.5988	-3.0958	-23.3511	-17.9317	-6.6858	8.6745	7.2083
-4.5303	-6.8193	6.3418	10.9691	1.0744	3.2831	-1.7835	4.2225	2.7844	-34.6915	-32.8190	6.7304	-4.3594	7.8683
-4.1629	-10.0944	6.1520	7.7958	-4.6532	11.8005	-5.7239	3.4143	-2.3478	-39.5653	-31.5825	5.4567	-3.3769	8.0172
-4.1604	-12.4416	12.3212	2.6045	-13.8625	17.7905	-6.8076	-6.3493	-10.4715	-27.6320	-17.5749	11.3498	1.6820	7.7141
-3.1455	-25.7241	2.9177	-10.5552	-9.6768	29.7253	10.9923	-6.8939	2.1621	-9.4863	-8.2271	12.6373	4.4647	7.7315
-2.3454	-29.8132	-0.8384	-11.8684	-7.4292	38.1239	6.3590	-3.2344	-4.0192	-8.4580	-5.0863	1.2574	7.6068	7.9260
-2.3916	-28.7410	-0.0595	-10.3950	-8.2231	36.1445	2.3910	-4.0774	-6.2128	-11.1055	-6.8818	2.0694	4.3776	7.8513
-3.2435	-22.8590	0.2234	-11.0591	-10.4885	31.3406	-0.2178	-8.0045	-1.4383	-2.8396	-7.9373	5.5546	2.3815	7.5608
-4.1968	-17.7166	8.1073	-9.9569	-0.6069	32.1367	1.4204	0.4012	2.1050	-4.7413	0.8836	16.1081	-0.9184	7.5064
-4.4239	-8.2037	2.4843	-5.7859	15.0156	9.7058	-14.0159	14.0949	-0.3640	-32.3752	-3.2869	8.7520	-7.3419	7.6162
-4.9638	2.9510	-4.1750	-6.0844	22.2204	3.5552	-17.0329	16.4382	-9.0007	-36.7130	-3.1955	2.2275	-11.9828	7.9165
-4.9914	10.7378	-11.2400	-7.0592	31.3959	-11.2006	-1.5087	10.3848	-9.8254	-30.4997	-13.3461	11.5931	-19.6619	8.0906
-6.4533	2.8341	-2.2985	-13.7246	26.6521	-10.9311	12.3053	11.5330	-8.5271	-28.9222	-3.1752	2.3965	-5.5449	7.7465
-5.6673	3.2413	5.8622	-0.5066	31.2764	-1.2881	18.8609	15.2455	1.3938	-25.1746	-0.9123	0.6476	-0.7462	7.7332
-3.8248	-0.7768	12.9487	19.7719	18.5403	7.9777	-1.2516	6.7010	10.3415	-22.8691	4.7514	-1.6796	7.8971	7.4647
-2.1622	3.1116	6.1893	8.6674	4.5671	7.4449	-14.1655	7.9720	22.4764	-14.1086	-12.3358	-15.1954	2.1492	7.3526
-1.2554	1.7581	-0.0618	10.6698	-2.5973	0.5556	-13.6853	8.7438	16.1548	-7.6876	-9.5989	-18.0850	3.2767	7.0382
-1.0633	2.1668	1.4255	7.5326	-4.8577	-0.5238	-12.2705	9.7059	13.4658	-7.1287	-13.5220	-16.3832	1.2275	6.9257
-0.9353	1.9208	-2.7718	7.8141	-5.8699	-3.4800	-10.1044	9.6292	16.6698	-3.2313	-14.2093	-20.4501	0.5505	7.1094
-0.6767	2.4839	-8.6010	6.3868	-8.8309	-5.6871	-7.5533	10.6696	24.0476	-5.3372	-13.4791	-17.0538	3.6730	7.3101
-0.3326	1.1917	-12.0907	5.0089	-3.1763	-1.7945	-8.8247	13.9774	31.8043	-3.4733	-10.9922	-16.9493	4.9969	7.5580
-0.3879	2.6755	-15.4227	1.3343	-4.0899	-5.4066	-14.4778	10.0016	29.4155	-12.9788	-12.7059	-16.3642	-3.0900	7.6377
-0.7596	4.0082	-13.0281	-0.2761	-0.5926	-4.4979	-14.0334	15.0940	27.8411	-4.0701	-4.2229	-9.9823	-6.1203	7.3642
-1.0549	4.8894	-18.3505	2.2879	-9.0418	1.2136	-11.1879	7.2062	29.2636	-8.3618	-2.1229	-28.1717	-5.9424	7.7778
-1.1451	4.7092	-19.8817	1.0177	-8.3317	1.7580	-12.4208	7.9488	26.2593	-8.6317	-0.0891	-29.0127	-2.7771	7.7507
-1.7808	11.6091	-24.4874	2.7349	-8.5455	-0.3120	-6.0259	3.8303	33.4824	0.8046	-2.8115	-24.9098	-10.1369	7.9091
-2.7755	13.8446	-18.2586	-1.3684	-4.1435	2.4336	-11.6909	5.5692	34.3423	-2.2532	4.4771	-31.8326	0.3251	7.9873
-3.1094	13.4595	-19.8294	-1.8428	-6.5997	-1.1547	-8.8890	3.3320	30.8556	-3.0590	1.2611	-29.2439	0.7378	7.8404
-3.1477	16.4901	-21.6668	-3.0678	-3.8182	-2.4823	-10.2292	4.6227	32.8202	-2.0800	-2.9143	-29.5442	-2.0600	7.9636
-3.4792	12.4751	-24.6695	-1.1836	-13.0909	0.6372	-12.2559	-1.9330	40.7436	-9.2021	2.1013	-27.1063	-2.9773	8.1876
-4.5985	-4.2833	-13.4936	4.3010	-19.7532	18.2505	-32.4994	6.3172	50.8375	-16.0590	17.9686	-30.2803	4.6573	8.7264
-4.7870	-5.7179	-9.1492	4.7466	-12.4346	27.5331	-37.3071	-1.5375	45.3997	-15.1304	12.1206	-37.1283	5.4326	8.7505
-6.0039	-8.2101	-14.7433	-5.8990	-11.9470	18.3227	-30.5794	-8.4767	35.4434	3.3520	-0.0807	-19.2355	-1.4407	8.1550
-6.1081	-5.4574	-16.2982	-3.5738	-11.3955	22.9667	-31.2129	-9.5749	45.5712	-6.6838	-5.0796	-30.8353	-2.6853	8.5514
-6.7375	-6.7475	-12.6939	-4.2531	-15.0806	17.0138	-27.6582	5.2068	27.4766	-4.0257	2.7654	-27.8314	0.3282	8.0496
-6.8546	-6.0214	-11.9477	2.6510	-16.5576	22.1376	-27.6364	-4.4664	48.9987	-12.4444	5.4020	-28.0580	-3.3188	8.5495
-6.9569	-9.5743	-12.3328	4.3573	-12.2108	26.7204	-29.9670	-7.5898	46.9804	-10.0048	7.7312	-24.2975	-3.5292	8.5369
-9.0001	-1.5111	-4.0379	-16.5892	4.3825	21.9033	-26.1409	-12.3992	38.0873	17.1609	-0.7517	-16.8598	-0.6455	8.2272
-9.1878	-1.1230	-3.9579	-14.7603	9.8924	21.1173	-23.4541	-5.8085	50.5576	18.1989	-1.0498	-18.4026	-10.7194	8.4740
-10.1837	-1.0812	-1.0053	-11.4807	8.5823	12.7203	-18.4821	-4.2789	36.4388	12.1700	6.4406	-6.7611	-10.1089	7.8234
-10.9096	0.9953	7.9915	-7.5238	3.0103	-1.4787	-11.3675	-0.0985	34.6175	4.1940	1.6744	2.7411	-4.5339	7.3950
-11.2376	-1.2332	7.4036	-8.0257	5.5617	-1.2108	-9.8002	-5.9127	19.0766	3.7657	1.0056	-2.8403	4.2032	6.7035
-11.0457	0.7549	7.9800	-7.7628	7.1869	1.2275	-8.1243	-6.1120	14.4642	3.6132	3.1700	0.5725	11.0674	6.6309
-10.8827	2.1106	5.1536	-12.2273	6.7525	2.4615	-11.5439	-7.2591	14.3242	3.5610	0.6665	-4.0231	5.6542	6.6884
-10.9649	1.8521	3.1136	-14.1336	2.2548	1.4091	-13.1474	-11.2643	12.5010	-2.2633	-7.1266	-7.1027	-2.6719	6.8131
-10.9334	-2.0226	0.4635	-10.3691	3.0310	-2.4709	-12.0579	-10.3086	7.1227	-2.2948	-8.4504	-13.4166	-9.2939	6.7936
-11.5533	-3.6719	3.8229	-8.5046	4.2098	-5.1540	-3.6673	-6.9930	-1.7101	-6.5936	-5.0333	-6.0741	-9.1018	6.2767
-11.7713	-6.5870	3.7079	-8.7287	8.3133	-6.4303	-2.2777	-6.0074	-1.2629	-2.3603	0.5782	-8.3212	-7.8601	6.3318
-12.6088	-34.9203	15.1428	-21.3927	0.5057	-28.3849	7.6387	-17.0230	2.9078	13.6891	0.8447	4.5242	-3.7274	8.1462
-12.5429	-32.7018	21.2291	-15.8954	13.0841	-18.3199	17.3475	-9.1201	-0.6958	5.8648	-6.5934	2.0647	-1.7106	7.9747
-12.6743	-35.0064	21.5498	-14.5919	13.1321	-19.0823	17.3156	-7.4823	-2.4636	6.6451	-4.4565	1.4180	-2.1993	8.0172
-12.7730	-36.3587	22.0529	-14.1141	11.7245	-17.8496	17.5864	-6.4675	-1.7568	5.4406	-5.6462	4.4554	-1.9119	8.0281
-12.7932	-43.8987	23.5856	-10.7797	9.2134	-20.9324	19.6187	-1.3336	-9.2327	5.2998	-4.3830	4.6597	-2.0983	8.2510
-12.8039	-39.8566	21.8111	-13.3529	7.4912	-17.9927	16.0058	-5.3720	-9.5766	6.5671	-6.9701	0.7288	-6.1553	8.0996
-12.8236	-35.0564	20.8313	-15.7220	2.4979	-25.9063	8.1814	-1.1188	0.6116	1.5000	-11.9560	5.9213	-5.0774	8.0152
-12.7970	-28.4272	18.5160	-17.0887	10.3829	-17.1611	11.6697	-5.6166	2.7077	2.4675	-6.6202	5.3301	-4.0959	7.7316
-12.8195	-35.6273	21.5928	-15.1617	7.6806	-15.3900	16.9589	-12.9728	-1.3587	3.2069	-7.6105	1.7244	-4.5452	7.9981
-12.8294	-39.5878	22.6675	-12.4971	7.4972	-19.1809	16.2195	-9.1780	-2.9300	-1.5825	-3.5143	3.2802	-7.8198	8.0921
-12.9063	-39.1847	22.9970	-12.1457	9.3030	-16.8689	17.4229	-4.6627	-4.5304	3.3107	-4.0870	1.5440	-3.1148	8.0504
-12.9469	-36.7315	21.7332	-15.6778	9.0563	-17.7289	10.5899	-5.5936	-7.6557	2.8583	-3.9755	-2.1819	-5.5503	7.9700
-12.8238	-47.7712	22.2344	-9.1936	9.7603	-23.4082	16.8988	-1.6387	-7.7156	2.2773	-3.7111	5.7131	-4.3220	8.3155
-12.7327	-39.9058	24.4251	-12.1282	7.8551	-18.3640	17.5089	-6.9825	-3.5559	1.7679	-4.4579	4.5557	-4.0794	8.1094
-12.8844	-36.5081	20.9845	-15.5388	10.1983	-18.0291	13.0724	-10.1355	-4.7512	0.9753	-8.3835	3.6747	-6.2296	8.0161
-12.8116	-39.4272	23.1969	-11.6041	7.6485	-15.7346	16.7905	-5.7760	-2.6892	4.7471	-3.2100	3.6150	-5.8796	8.0393
-12.9088	-67.1466	12.8020	-13.5739	-4.8214	-37.5676	8.0450	-2.9514	-13.8016	-4.2473	-14.3233	5.6745	-7.2916	8.8580
-12.8926	-44.5863	23.1914	-8.2569	6.2249	-19.2933	19.9295	-4.9336	-4.7658	8.1350	-8.7953	6.5397	-2.1584	8.2444
-12.9179	-66.9871	9.1517	-14.0812	-2.6627	-31.6601	10.9859	-6.2913	-5.9353	-1.2418	-15.9339	8.2985	-1.8932	8.7748
-13.0076	-31.6193	19.6151	-14.2727	8.8611	-12.0670	12.5121	-6.1014	-0.6556	4.6726	-4.2431	1.6139	-0.6658	7.7047
-12.9604	-35.7621	21.7210	-14.4297	9.0741	-13.9362	11.5752	-4.2695	-2.4894	2.5457	-5.8192	2.7640	-3.5837	7.8720
-12.7658	-36.9030	21.3558	-12.9764	10.0875	-16.1860	16.5939	-6.2405	-2.5562	6.8006	-8.9020	8.5316	-5.4346	8.0267
-12.7624	-69.9566	10.6652	-11.8523	-4.9231	-34.3018	18.3450	3.5046	-3.3692	-0.2526	-11.6243	14.6991	0.4270	8.8851
-12.8615	-36.0428	21.8976	-13.8847	9.3300	-14.4361	14.9932	-8.1445	-1.4179	7.7777	-8.5881	5.1884	-1.0683	7.9682
-12.8936	-39.5260	21.8053	-13.8835	9.5696	-19.4474	15.8505	-7.0182	-8.1343	4.3808	-8.8070	3.5001	-4.7839	8.1212
-13.0496	-40.3263	22.2597	-12.1855	10.6003	-19.6995	14.0977	-6.1891	-5.1315	9.6361	-9.9652	6.9678	-5.0301	8.1520
-12.9284	-40.2455	22.9330	-12.5291	9.3773	-18.3784	18.3137	-6.0442	-7.8312	7.5113	-6.9475	0.8095	-1.4463	8.1421
-12.6978	-45.2560	25.0664	-8.3445	9.4962	-21.5072	17.7431	-4.2072	-3.4148	3.0915	-2.6600	3.7411	-3.8853	8.2558
-12.6528	-48.5411	22.8536	-9.3039	8.7543	-21.2966	18.4872	-3.3689	-3.2892	-1.1746	-6.8664	6.1118	-1.7789	8.3208
-12.8258	-36.3681	20.8454	-15.1192	9.7128	-15.6106	14.5549	-9.5002	-3.5700	1.8801	-5.6913	2.4658	-4.4656	7.9604
-12.7916	-35.4854	21.5074	-13.8345	10.8096	-16.6726	16.6392	-8.4209	-1.7232	4.6866	-6.4665	3.1054	-2.1065	7.9725
-12.7324	-33.0936	20.4448	-15.7864	10.2563	-16.5142	15.2554	-10.2618	-1.9474	3.6519	-7.2675	3.0012	-4.4464	7.9154
-12.7027	-40.3531	22.8245	-12.2152	6.5979	-17.3142	19.0278	-7.2759	-0.4624	-0.8393	-3.2173	0.8973	-1.7185	8.0812
-12.5918	-39.9026	23.5649	-13.4080	5.8470	-18.0697	17.7834	-10.6144	-3.5716	3.2901	-7.2342	0.6618	-1.6028	8.1180
-12.5676	-48.3279	24.6364	-9.1918	5.8778	-21.3840	19.3909	-6.2753	-0.3815	6.8802	-13.1394	3.8422	0.9145	8.3728
-12.7021	-32.9493	21.7400	-16.2143	10.3790	-14.9401	14.2421	-8.4471	-1.1141	6.4224	-12.3802	5.4712	-2.3848	7.9441
-12.9916	-29.3544	18.3354	-16.6190	10.8533	-13.6455	8.7954	-6.9617	-1.4414	-0.0049	-6.7222	3.0471	-5.4219	7.6772
-13.1088	-33.5139	19.9812	-15.9480	9.2270	-15.1969	10.4313	-9.4725	-1.3546	1.8359	-9.8201	7.3953	-8.4150	7.8974
-13.0171	-31.1942	20.4245	-15.9764	10.7810	-12.8502	13.3145	-7.2310	0.3462	5.6412	-8.8354	8.0522	-5.5939	7.8368
-12.7477	-47.1118	23.2803	-10.3589	9.7530	-20.8378	16.2595	-5.0566	-0.9185	0.1979	-9.2497	10.6784	-6.4977	8.3171
-12.5976	-38.7542	24.0981	-14.9562	10.4290	-18.1985	16.6761	-4.1157	-1.8379	0.8797	-2.9619	5.4470	-6.0367	8.0953
-12.7120	-36.2406	25.8731	-13.4818	6.1607	-19.7709	19.3564	-7.5861	-10.2701	6.9446	-5.2526	0.8818	-5.6191	8.1318
-12.9953	-32.2677	4.9035	-26.7036	13.5265	-13.6198	15.1562	3.3376	-1.2372	-0.0905	-12.9898	3.7105	9.6696	7.9495
-12.7614	-28.9994	8.1699	-27.8587	13.8122	-15.4627	11.7144	-0.0169	-2.7408	-3.1769	-9.8504	1.9329	5.6155	7.8492
-12.7719	-29.2640	17.4511	-20.1787	6.7677	-20.3311	14.3272	-2.7898	-3.7071	1.6300	-6.3604	3.4101	-1.7843	7.8140
-12.5813	-32.3654	17.1265	-24.4066	1.6901	-26.7794	12.3010	3.5774	0.7735	1.9011	-12.9885	0.8080	-0.1732	8.0560
-12.5918	-70.2443	10.1916	-17.1318	-4.6484	-36.7970	10.4602	-3.1879	-4.2305	-2.1868	-16.0624	10.5897	9.0371	8.9173
-12.6236	-44.7059	25.5855	-11.7476	8.3514	-18.4757	18.8347	-3.7898	-4.8535	5.3083	-4.1673	5.5706	-5.0820	8.2576
-12.7494	-35.8791	21.0849	-16.0008	12.0109	-16.6878	10.9618	-4.5747	-3.9282	2.7826	-9.4203	4.1793	-3.3734	7.9568
-12.8865	-49.0580	24.3077	-4.3141	8.7703	-23.2839	14.7702	-0.0493	-7.9074	2.7401	-6.4574	6.0321	-5.2106	8.3416
-12.9603	-39.2522	20.6689	-13.5851	7.8409	-17.9278	16.5902	-10.0968	-4.5749	6.5846	-12.8182	1.1204	-0.9793	8.1051
-13.0026	-36.0964	21.9781	-13.8323	8.7068	-13.5134	15.0889	-10.7081	-1.4325	8.3064	-12.1288	6.9788	-4.2836	8.0171
-12.8434	-35.3796	22.0911	-15.8169	11.5242	-14.4055	16.1711	-8.1976	-2.1987	6.6135	-9.0802	8.1996	-5.9992	8.0256
-12.6233	-48.6061	24.9227	-9.0869	8.0360	-24.3371	22.5574	-1.5909	-8.4809	2.6889	-8.2678	6.9286	-6.2498	8.4400
-12.5944	-44.4470	23.9407	-9.8297	12.1816	-22.0176	21.8758	-5.2642	-4.6827	6.5720	-6.7126	1.8327	-1.5944	8.3088
-12.5042	-31.7821	20.8160	-16.4307	13.8402	-17.2489	16.1073	-9.4444	0.1721	4.8034	-4.6467	2.6072	-0.2252	7.9226
-12.5845	-32.4683	20.0270	-14.2223	11.0572	-15.3658	17.2328	-9.7067	1.5010	4.0287	-5.4741	3.1355	0.3472	7.8724
-12.5146	-36.0187	21.3638	-14.2151	9.9528	-16.3660	19.3978	-9.7550	0.5190	6.0745	-6.0900	0.4273	-1.9650	8.0160
-12.7653	-39.4515	22.6563	-13.6366	7.5156	-19.7433	18.1252	-9.5367	-0.8106	9.5008	-5.2668	-0.5948	-4.6763	8.1389
-12.8440	-45.8182	21.8026	-11.8698	4.1824	-20.6837	15.9881	-4.9364	0.8475	12.6083	-4.2896	-0.7959	-5.2751	8.2460
-12.9766	-38.8756	21.6549	-12.0060	9.8224	-16.7110	16.5597	-4.1240	-6.6123	9.3280	-6.7753	1.9500	-0.8795	8.0523
-12.8390	-39.5642	22.4561	-11.0480	10.0923	-18.2134	16.9208	-3.5382	-7.7753	9.5846	-4.7080	1.1375	-1.1740	8.0913
-12.8320	-47.7762	22.8909	-10.0439	8.6975	-19.2384	20.3468	-5.3048	-8.5113	5.9792	-9.1264	4.7938	-1.4605	8.3373
