-1.5166	10.5997	19.3642	-4.3170	-22.0134	-2.1808	10.9535	-27.4618	-15.3397	-32.3576	25.5024	-6.7869	12.7636	8.2974
-3.4882	12.8155	10.3688	-1.5438	-16.3197	-1.9355	15.0292	-20.6021	-1.1901	-18.3025	9.0171	6.3932	-5.4884	7.4357
-6.1027	7.8334	12.3519	-7.1375	-20.9361	2.0532	16.5037	-25.1625	-3.4632	-28.7546	31.9279	15.4063	-10.0964	8.2552
-7.9622	7.7043	15.4228	-13.5128	-6.4188	2.3430	11.1036	-14.0456	-11.0087	-18.1875	8.8210	5.8537	-0.8267	7.2966
-8.4226	7.4493	16.1388	-5.1644	-2.6461	1.5372	1.1705	-15.4906	-7.8330	-13.6245	12.1899	6.7412	2.6540	7.0142
-7.4046	-4.8966	16.5592	-13.8664	-1.8528	11.2529	-5.5935	-17.6383	4.4459	-16.3762	24.2163	-6.6041	8.5454	7.6053
-7.1506	-5.6758	7.8738	-15.3113	3.7653	7.9739	-20.5707	-22.8477	9.3557	-11.9773	13.5167	-10.0426	12.6038	7.6382
-2.3723	-4.7475	-1.1095	0.7191	-2.5594	2.7224	-4.1420	4.4042	-6.1210	1.0790	-3.7247	-0.0653	-0.7576	4.8942
-0.1537	-14.4573	-22.0196	-18.6333	-6.3093	-5.4863	-26.3933	1.2937	36.9270	-0.8985	18.4301	-0.0421	13.5306	8.2151
0.1516	-14.8160	-20.1374	-17.7223	-5.2143	-3.6702	-25.0917	5.7384	33.4145	-0.9619	16.4121	0.8233	11.5018	8.0590
-0.5880	-18.0177	-14.8569	-13.2179	-5.8546	1.3577	-26.3623	9.8652	24.8119	-6.5277	14.6933	6.1507	7.6404	7.8317
-1.0956	-16.9120	-0.3303	3.4633	12.9852	16.1846	-15.3566	0.9484	11.4254	-20.3266	14.0876	3.0796	1.2938	7.4500
-1.0678	-8.7804	16.4678	9.4442	9.6054	-12.3186	-30.5346	1.1666	14.7404	-24.0677	12.2462	-0.1366	4.5691	7.8570
-0.6986	-3.5790	14.0539	4.5799	18.5630	-19.3809	-31.1401	0.8592	18.0970	-21.0217	6.3776	-2.7204	5.3939	7.9262
-0.7238	-3.0373	14.7571	4.1841	17.9792	-19.3527	-32.7022	5.4614	16.1116	-16.3719	8.7019	-8.0003	8.1639	7.9288
-1.1999	-2.5968	15.3389	8.3700	19.6824	-18.9281	-35.9424	4.3479	12.6871	-12.6438	14.4931	-12.6125	8.8594	8.0515
-1.8470	-3.4605	13.8283	6.6601	14.8590	-13.0320	-30.0056	9.2471	9.8417	-9.4621	16.5523	-13.0493	10.2727	7.7679
-2.6833	-6.3307	15.9907	13.1141	18.6806	-12.3426	-21.3527	4.5413	4.8642	-11.8939	9.7349	-4.0501	3.9807	7.4645
-3.2663	-15.7621	16.0304	8.3741	20.2029	-12.7720	-8.4034	17.5215	7.6601	-11.2776	8.9269	-0.9045	7.0389	7.5235
-3.2741	-19.6629	15.6997	-8.4194	10.0250	-13.5021	-17.1894	14.3653	7.9809	-17.5123	-2.9330	-1.0148	12.7682	7.6219
-2.9499	-21.8953	13.3537	-6.8717	5.7150	-10.4190	-9.8789	6.7438	11.3463	-3.5141	-4.6241	-0.5068	13.1739	7.1961
-2.7291	-24.1418	7.8192	-1.4037	10.7482	-17.3158	-15.8506	14.5275	13.1213	-7.6280	-3.2928	4.2813	6.1824	7.5114
-2.5758	-23.6616	-1.3152	2.3964	13.4002	-27.0082	-24.7130	14.7369	8.4082	-17.1382	-11.5504	4.3962	6.1186	7.9605
-2.5069	-20.6107	0.2996	9.4630	18.6014	-25.1255	-23.9223	15.0633	3.4228	-20.0712	-1.3469	3.6799	7.0781	7.9292
-2.3249	-15.4594	3.3442	15.4003	22.3126	-19.0238	-15.0427	11.8278	5.0826	-24.5088	12.7018	-5.1577	-0.9679	7.8376
-1.8828	-10.0745	20.1203	28.2437	19.6819	-26.1197	-9.8670	6.8174	-4.4216	-32.5587	12.0615	-6.8255	-5.3517	8.2484
-1.3273	-5.7616	22.5715	24.3562	12.2697	-30.1695	-4.7612	0.2055	-15.2569	-32.7069	16.5036	-4.5051	-9.5710	8.2708
-0.4321	-6.7401	13.9935	27.3324	2.0700	-38.8275	-11.1130	-8.9000	-10.3039	-35.6909	14.2785	-11.3842	-16.4412	8.4525
-0.0651	-5.3529	11.6372	26.8148	2.1787	-35.5955	-11.3665	-7.0069	-11.8043	-38.7739	19.5992	-10.1274	-13.3064	8.4424
0.0437	-6.7258	13.3323	32.5389	3.1926	-38.3830	-14.1468	-7.3277	-17.7671	-42.8603	15.9180	-6.7453	-14.7406	8.6461
0.0832	-4.8838	11.2788	30.5213	2.6164	-32.4224	-8.8336	0.0084	-13.4906	-36.3162	12.6797	-1.5776	-10.2549	8.2910
-0.1555	-4.0831	13.0020	28.8482	2.1542	-34.9241	-18.2991	-0.3520	-11.0007	-36.2898	11.9876	-1.9499	-12.5714	8.3712
-0.3892	-2.2889	12.6847	27.1813	5.9656	-29.0065	-22.1495	2.9308	-7.9456	-38.1528	14.7980	1.5869	-8.3605	8.3167
-0.5986	-2.6387	12.0104	27.5591	6.7783	-26.6359	-26.3854	5.4161	-7.4609	-36.4662	14.6820	0.4125	-5.7787	8.3007
-1.0049	-0.2217	9.1163	21.4163	7.9289	-17.4254	-30.5802	7.3303	-6.3605	-25.0362	15.4945	1.8930	0.5962	7.9408
-1.1188	1.5972	8.5134	15.6945	7.5992	-11.3209	-32.9396	7.9387	1.6023	-14.2172	13.1608	-11.6040	3.4552	7.6876
-1.4040	5.7757	5.6707	11.3719	5.6159	-7.6637	-29.6757	8.7842	5.4505	-4.6228	9.7364	-15.2702	0.8113	7.3930
-1.8260	6.9937	4.2999	14.5142	3.0478	-10.5300	-15.4949	-1.2669	6.3741	7.3770	-2.7519	-7.2348	-0.0216	6.6824
-2.7073	6.1942	2.3323	11.1936	-0.4075	-6.6884	-5.3075	-12.5351	-0.9792	18.5089	-4.4780	-2.3162	-4.6808	6.6815
-3.5140	-7.1982	-9.7635	15.9319	-3.2080	5.8221	-1.4131	-25.4545	-10.7121	17.0823	-13.0209	-8.4948	-3.5461	7.4778
-3.4671	2.9303	-5.6770	20.2319	-2.2785	9.3326	9.2308	-13.1001	1.3389	16.8513	-4.1431	-7.7646	-3.0744	7.0766
-2.4440	15.4973	-1.1031	12.7776	-20.1823	-0.7920	-1.3171	-2.5876	8.4278	-0.2697	8.9665	-12.7775	-4.5112	7.0580
-2.1724	16.5804	0.8818	8.6235	-21.1986	9.3986	-10.2265	5.9138	5.2575	-9.2613	24.2070	-18.4671	0.9210	7.6369
-1.6762	11.3520	5.3424	0.5336	-28.8235	14.9486	-15.3107	17.3018	5.9606	-16.7914	20.5660	-18.0481	-1.5974	7.9435
-1.7520	10.8903	7.1256	0.2042	-28.4452	15.5837	-13.6046	20.0980	4.0050	-14.1042	22.6379	-18.8484	-5.0768	7.9800
-2.9924	13.6606	6.9782	1.0835	-16.0892	19.4167	-16.7742	10.8167	-3.4316	-5.5424	25.1064	-20.7665	-6.1113	7.7920
-3.0899	21.9678	6.4389	7.4380	-6.5719	21.5467	-18.8950	13.2861	-9.3682	-18.4423	30.4368	-23.9417	5.8878	8.1865
-3.5104	17.6750	12.3272	7.5522	8.6623	22.2920	-11.6720	9.6887	-19.9865	-23.1643	12.5798	-15.2057	-5.7702	7.8990
-3.4252	20.3083	14.6670	22.2282	5.0167	-2.7107	-11.8582	10.4725	-2.9496	-19.2290	5.9047	-16.9265	1.3301	7.6581
-3.6190	20.3229	17.3715	24.8773	5.6907	3.4249	-13.4425	24.7648	-9.1027	-30.6419	12.8091	-23.6450	-3.4967	8.2795
-3.6948	18.1849	12.1832	18.9376	4.3436	0.4814	-6.4905	17.9047	-11.1809	-14.2893	7.7027	-20.0781	-8.1354	7.6454
-4.0880	22.1111	13.0472	26.4317	13.1018	-5.6853	2.1922	24.1766	-12.4542	-21.1136	13.4191	-25.9414	-2.1853	8.1960
-4.2484	22.0718	10.8398	20.0173	16.5752	-6.4252	6.5985	15.5237	-16.3010	-16.9674	7.2970	-20.3400	-2.7371	7.8831
-4.3638	24.8483	10.7357	18.2195	24.0233	-9.2332	0.3848	11.8600	-16.9493	-30.4783	10.5727	-22.8975	-0.4658	8.2267
-4.0466	22.6383	13.4089	27.3025	26.1978	-11.0650	3.7960	6.9931	-18.8792	-20.4395	4.1742	-14.6351	-1.2301	8.1118
-4.3078	28.2950	10.2587	23.8707	47.1057	-31.6635	-11.1083	26.0703	-26.6252	-33.3959	17.0793	-14.6925	0.1125	8.9683
-4.7940	24.0606	7.7865	22.9425	30.8347	-18.9962	-4.9431	11.0123	-12.2127	-25.2447	6.2471	-2.1185	-7.0710	8.1680
-8.1020	14.4791	2.4499	2.5364	13.4011	-17.2031	-4.7406	9.4651	-3.4313	-16.3639	8.6391	1.3434	-2.2310	7.1199
-8.3857	14.0627	8.5874	8.3256	25.6230	-20.1062	-6.7208	21.7781	-3.7231	-19.1582	8.0104	-1.6378	-3.3610	7.8040
-8.4826	13.3676	14.0364	8.1429	24.7286	-18.8771	-12.2067	19.5113	-1.3996	-20.9538	0.8903	-8.9241	-10.0105	7.8759
-8.9368	11.2450	16.4341	10.0383	24.4915	-2.0608	0.8163	12.6794	0.6176	-8.4114	3.3759	-8.4501	-9.9581	7.3751
-9.9327	9.9164	16.9386	3.2982	17.5684	-1.0926	3.2757	3.6657	-2.8963	-12.1649	1.4863	-2.1039	-6.0500	6.9358
-10.0201	11.3351	18.0826	-1.1999	18.5569	-1.1972	2.7718	3.5768	-1.7232	-12.0849	1.5087	3.8797	-0.7020	6.9943
-10.3909	9.1689	17.3361	-3.5463	19.3934	-3.5408	3.3508	10.9350	-0.1473	-14.9319	-2.5884	3.6642	-3.9409	7.1571
-10.4420	8.9594	16.8837	-6.4634	16.9476	-1.5829	9.3066	7.6997	-3.6880	-12.7984	-3.0373	-1.2615	-3.7596	7.0511
-10.8192	6.6107	16.5245	-4.9024	14.7123	0.3021	5.0593	0.8605	-2.6334	-10.4033	-1.1861	0.3222	-2.6323	6.7146
-10.5783	5.1271	15.0095	-0.1550	20.1087	0.3964	8.7792	3.1603	2.3619	-11.3020	0.5784	0.6794	-4.3480	6.9158
-10.7386	3.3830	9.0975	-5.8499	19.0364	-1.5770	9.2662	16.5805	7.8582	-11.8335	-3.8043	-2.3495	-7.0864	7.1240
-10.9018	3.0299	6.3516	-3.8892	21.0604	1.8348	11.1937	15.9414	3.4371	-11.7047	-3.8105	1.4648	-1.9525	7.0725
-10.9549	3.6259	6.7925	-4.5566	18.3397	1.7907	6.9296	7.7573	0.8952	-9.9134	-0.8354	-0.5423	-2.5005	6.6256
-11.0134	1.7007	9.4702	-4.1005	21.4727	4.2848	1.9271	4.4571	-2.4415	-6.6829	5.8050	1.5384	-0.6936	6.7104
-11.0325	1.2130	11.0731	-4.1468	15.6209	-0.2374	10.7194	9.5269	4.4814	-4.6535	-2.4215	-0.3991	5.5223	6.6733
-11.3736	0.7026	10.2139	-4.0788	11.1291	-6.1500	5.3274	2.5254	2.8297	-4.2546	-2.3817	-5.7019	0.9078	6.2390
-11.7905	0.7283	11.6833	-5.7958	10.8438	-3.9186	4.6211	0.8495	5.9035	0.5699	4.3215	-3.2553	-2.2768	6.2809
-12.4592	-2.0775	17.8085	-7.8785	12.6978	-7.5047	6.4010	-10.6021	-10.9807	-11.5870	-4.5417	-9.4080	4.2333	7.1636
-12.8255	-29.7670	16.7836	-14.1191	11.1842	-17.6541	4.9840	-10.8078	0.6046	1.5195	-7.3503	-7.2979	-9.4345	7.7446
-12.6817	-39.8892	22.5799	-13.8059	5.4348	-18.4488	12.9805	-7.9087	1.0495	1.5367	-7.4683	0.7723	-2.4305	8.0453
-12.6034	-36.3039	22.3411	-14.8464	9.0340	-17.7487	15.2578	-8.1202	-4.3466	2.5069	-3.7002	-0.1055	-4.2906	7.9892
-12.5151	-40.0186	22.6684	-14.5163	8.8811	-19.3856	17.2152	-6.6337	-7.2165	4.4399	-6.7543	-3.1496	-3.3029	8.1362
-12.5115	-36.0486	23.6029	-16.7336	11.6454	-16.0627	13.4898	-5.8358	-5.0361	8.9523	-8.2509	0.7082	0.6468	8.0318
-12.8713	-39.9195	22.2864	-13.1417	11.0126	-18.8850	16.0123	-3.0168	-7.0199	6.1875	-8.3561	3.7065	-0.9114	8.1149
-12.9077	-35.8518	20.6636	-14.4257	12.3156	-17.7254	15.0924	-2.9242	-6.8913	4.7597	-5.6874	0.4336	-2.4197	7.9717
-12.8687	-39.3718	22.5462	-10.1417	6.5183	-18.0697	22.4670	-9.7707	-4.6853	8.4141	-3.7197	-0.2917	-1.2765	8.1328
-12.5840	-44.6298	23.6754	-9.0992	9.6169	-20.8214	21.8405	-5.6106	-9.1507	8.4935	-3.7329	3.5834	-0.2168	8.2967
-12.7425	-40.2919	22.0747	-12.9209	12.1831	-21.9244	17.3280	-2.8667	-10.2688	7.4490	-6.0702	2.0613	-1.6454	8.1838
-12.8134	-47.6352	21.7665	-6.6919	10.0709	-26.9936	20.3994	-1.5197	-9.4201	5.1824	-5.0687	2.3940	-1.0694	8.3776
-12.9488	-44.7593	20.9743	-9.9523	8.1442	-24.3313	16.8191	-4.7050	-9.5696	2.7765	-8.9442	-0.6658	-1.6219	8.2573
-12.6469	-34.8200	20.5840	-15.7971	9.7090	-18.9229	14.6621	-7.2219	-8.1680	3.2514	-6.7185	-0.7247	-2.0768	7.9698
-12.8337	-34.7180	20.9992	-15.1414	8.6559	-16.5515	13.2389	-9.7945	-5.3517	2.7784	-7.3218	0.0816	-4.9322	7.9283
-13.0116	-47.9886	19.9544	-7.2021	8.7398	-22.5055	17.3837	-4.5693	-1.1524	0.0559	-11.8153	13.6315	-4.6712	8.3373
-13.0358	-35.3001	20.6201	-12.8197	9.8715	-16.0781	18.3587	-11.3495	0.0690	7.4546	-10.2090	7.9513	-3.8787	8.0279
-12.9250	-44.3866	21.4562	-9.2478	10.2502	-20.6096	19.3169	-4.0014	-1.2674	2.1906	-9.6797	11.7207	-5.1605	8.2600
-12.6483	-43.9426	24.3393	-12.2017	12.6565	-21.2169	19.6194	-2.9666	-6.8487	1.2187	-1.5144	10.2219	-7.0002	8.3041
-12.7239	-40.8382	22.4555	-12.5890	10.1692	-18.3035	17.9203	-6.0942	-4.4208	2.6770	-6.5399	3.7764	-5.2953	8.1318
-12.7726	-30.9342	19.3113	-15.0232	11.6342	-15.4174	16.1128	-8.6707	0.5131	4.8872	-6.6181	6.0515	-2.6373	7.8392
-12.9136	-39.1701	22.9709	-11.2416	9.0653	-17.5439	19.0464	-6.8951	-5.3540	5.5615	-5.7917	4.8867	-1.7306	8.0942
-12.7328	-35.6109	21.7187	-13.8385	9.8489	-15.6256	16.9167	-8.7241	-0.5314	5.9435	-7.7766	4.5557	-0.9615	7.9775
-12.6296	-48.3531	24.3473	-9.9830	6.2042	-21.0025	22.1324	-5.4669	-4.5113	6.6544	-7.9282	4.5215	-6.3611	8.3843
-12.6135	-31.2879	20.9627	-17.6121	11.4016	-15.5093	13.7750	-9.0375	-2.2251	4.6848	-8.6239	4.2056	-5.5096	7.8932
-12.7669	-33.6758	21.3493	-17.3497	9.8355	-16.5673	11.7382	-10.5990	-2.7490	2.5546	-9.8093	2.7946	-5.1176	7.9443
-12.8762	-39.5786	23.4073	-13.8474	7.5852	-18.0083	14.2949	-9.0137	-3.6850	4.4408	-10.1041	3.3267	-2.4954	8.0993
-12.8289	-39.4386	22.2829	-14.3931	9.7006	-18.3749	15.1641	-9.3007	-5.3708	1.9643	-9.3699	4.6454	-2.1405	8.1073
-12.8598	-32.9214	21.5376	-15.3304	8.6158	-14.2574	15.2202	-9.5519	0.0540	3.2123	-6.7184	1.6919	-0.4087	7.8659
-12.6878	-39.3748	23.2203	-11.7636	9.5704	-17.8790	18.1054	-4.8487	-3.8689	2.0270	-3.1059	1.5671	-2.7814	8.0679
-12.6872	-43.5783	21.9136	-10.7821	10.4454	-19.5211	16.7632	-3.7363	-1.9698	3.7069	-4.0631	6.0109	-2.9538	8.1664
-12.8928	-30.2901	20.2981	-15.9174	10.5959	-11.2618	11.1542	-6.8622	0.4011	2.7208	-4.9385	4.2459	-2.4493	7.7033
-12.8437	-40.4170	23.2166	-11.9750	7.8510	-17.7678	16.8814	-9.3453	-3.4882	7.6929	-9.9102	4.9186	-2.6031	8.1406
-12.7645	-40.0232	23.1995	-10.4926	7.1116	-16.2973	18.2527	-8.4181	-4.0848	9.7210	-7.4390	3.7369	-2.2221	8.1073
-12.8902	-35.7393	21.4031	-12.7994	9.6959	-15.4215	15.5674	-7.6208	-2.2111	6.6891	-6.7864	4.7230	-2.5115	7.9452
-12.7559	-44.6784	21.8931	-12.1223	7.4676	-19.1689	15.5684	-10.4316	-3.8201	0.9990	-9.5652	5.7279	-5.2704	8.2234
-12.6273	-40.2501	22.6784	-14.0429	12.2819	-19.1660	18.5516	-9.4214	-4.0380	6.9261	-10.6426	8.5652	-3.7236	8.2180
-12.8462	-32.8700	20.0437	-15.0496	12.1659	-17.1094	14.9326	-7.2717	-5.0160	7.9084	-8.6787	3.3207	-1.5472	7.9254
-13.0502	-36.3651	21.2659	-14.4471	7.8757	-17.1750	14.7272	-9.5839	-7.0055	4.9892	-8.2210	-0.6828	0.1190	7.9934
-12.6058	-39.6641	23.3161	-14.0419	7.9205	-19.6333	17.8795	-9.9416	-8.3104	7.2995	-5.7592	-0.9282	-4.6734	8.1656
-12.5582	-30.2858	19.0652	-17.9022	12.1440	-16.8697	11.4962	-7.2799	-4.5264	1.0209	-6.0622	-0.5216	-3.4263	7.8024
-12.5902	-36.3317	22.0714	-15.2287	11.6211	-16.7161	15.1530	-5.1149	-3.1889	6.8771	-5.8415	1.6386	-1.4429	7.9944
-12.6919	-39.9562	23.7764	-12.3673	11.1760	-19.4995	17.0340	-4.9877	-1.6731	6.3213	-9.5045	9.1927	-7.0343	8.1784
-12.7004	-36.2606	19.2665	-16.1818	12.0201	-15.7483	12.6813	-9.6269	-2.0222	2.6806	-7.6558	5.4528	-5.9589	7.9691
-12.6375	-38.1268	14.3098	-10.3909	19.5795	-18.0686	9.2924	2.1956	0.7908	-4.2038	-0.9202	7.6682	-7.1140	7.9571
-12.6168	-38.8093	6.7179	-6.7065	16.7850	-19.1367	7.0812	0.2140	-0.8804	-7.3641	0.9635	2.4700	-2.8946	7.8336
-12.7596	-34.9245	5.4397	-4.5978	14.9248	-14.8880	3.5298	3.1098	0.0409	-6.9522	3.9348	1.6031	-4.0881	7.5923
-13.0103	-43.3586	-3.2537	-7.7672	10.3866	-17.4026	-3.6997	2.8725	-1.0496	-7.9036	6.5016	9.2608	-2.8706	7.9203
-12.8547	-43.4846	-4.7333	-10.3848	9.6913	-18.5108	-3.4787	-1.7464	7.2521	-4.3069	9.4844	16.7571	-2.0779	8.0341
-12.7291	-40.3262	-4.8374	-12.6821	10.3545	-17.0856	3.6016	-3.7007	8.2479	-2.3263	8.6355	17.7029	-6.3210	7.9723
-12.6478	-31.7089	-9.4438	-21.0827	6.9578	-13.9781	12.9267	3.8820	0.5585	-20.6521	-6.1959	13.8535	-2.4581	7.9332
-12.5838	-36.9211	-16.9193	-30.1712	-3.5648	-21.5925	10.5592	4.1626	2.4173	-22.7029	-6.2075	18.1507	3.1640	8.3488
-12.5070	-36.4405	-15.9666	-25.8887	-3.0288	-20.6876	11.3376	9.0183	2.1641	-22.3034	-5.3907	14.1487	4.5594	8.2450
-12.6312	-39.7561	-4.7147	-8.3353	6.6351	-13.3708	9.6037	6.3051	-3.7069	-15.1881	8.0666	5.3321	-1.7234	7.8350
-12.6535	-40.1417	-4.0748	-3.2030	7.7135	-15.9531	4.3454	6.3396	-1.0998	-12.0791	13.3834	6.5980	3.4657	7.8451
-12.6765	-41.3283	-5.8860	-2.4049	10.3859	-15.0010	-0.8254	0.6542	-1.2034	-17.4516	6.4330	11.1971	0.3569	7.9069
-12.5887	-36.3319	-4.1538	-2.0126	11.0468	-13.1888	2.2345	-4.0149	-2.3071	-13.7814	5.7582	9.4428	-6.5221	7.6857
-12.5151	-43.1055	-10.7856	-5.1734	15.1255	-7.9332	1.8837	-1.7876	10.9844	-7.3402	7.2116	19.2387	-0.4500	8.0239
-12.4861	-43.2966	-11.5212	-6.4063	14.5360	-6.5481	7.9570	2.4480	3.5956	-14.4633	-1.6055	7.7067	-7.4974	7.9614
-12.7702	-36.5957	-4.2129	-6.4262	16.7670	-8.9081	2.3848	-2.3381	-2.6914	-13.2511	2.7986	13.5430	-4.8759	7.7540
-12.6828	-34.2618	7.2046	-13.0495	17.9617	-17.3480	1.5133	-0.7387	6.7817	-3.2789	-3.3897	0.1220	-2.5469	7.7223
-12.6997	-30.1423	3.6845	-19.5375	10.6016	-17.1913	-3.5074	-17.1011	-1.3606	0.3330	-5.4784	-3.0066	-3.1655	7.7092
-10.3009	-2.6354	-8.2798	-18.0053	20.4769	9.3915	-19.3126	-3.6321	22.7304	7.9886	-7.6220	-15.0019	6.1183	7.7409
-9.9614	-0.8562	-4.7935	-15.1175	16.9383	10.4233	-20.0330	-1.4206	24.3946	8.7459	-12.5475	-16.5790	12.3694	7.7862
-10.1541	-0.9512	-4.7276	-16.9079	20.1220	13.6340	-19.9704	-7.8954	17.6032	8.7829	-3.7423	-8.2461	10.4594	7.6220
-11.1355	2.2064	3.0869	-20.1043	14.3604	3.1880	-7.8468	-10.3049	9.1449	12.6067	-1.2949	1.6557	15.5045	7.2542
-11.3143	0.1721	4.0276	-18.3992	8.4313	2.3829	-7.2138	-5.6985	10.0707	8.2857	1.7801	-3.5051	11.7007	6.8737
-11.2979	-1.5296	4.8218	-15.4428	6.2991	5.6352	-5.4291	2.7053	14.1098	1.7247	0.3435	-7.9535	11.5447	6.8009
-10.4684	-3.7539	-1.4389	-15.6371	11.5777	8.0323	-20.3638	4.0365	17.2619	0.5763	11.8483	-15.7997	11.6328	7.5085
-8.3769	-9.2808	1.1120	-9.5591	7.4677	11.2292	-37.4185	-3.8479	22.7164	-7.2981	10.1385	-6.8188	19.1493	7.9831
-5.8914	-13.8427	-5.8217	-6.0393	3.1053	-3.7774	-28.8568	-5.6789	26.9481	-15.9836	17.0285	-23.5187	16.5752	8.0971
-4.2165	-19.6061	-3.6921	-9.1112	0.1369	-4.6483	-34.5048	-16.5169	22.0984	-18.5771	-2.9599	-20.2469	13.8896	8.1400
-3.2967	-16.1828	2.1226	5.4478	15.5581	14.1247	-18.6568	-9.4448	32.7961	-22.1994	11.4876	-20.3991	14.9580	8.1679
-1.1654	-3.0647	2.7827	-6.9297	-6.2671	-0.8432	-14.0556	0.5676	19.0123	-11.1609	0.2041	-13.5731	-6.8756	6.9295
0.3007	3.3448	-12.2180	5.2950	-14.3386	-2.5365	-13.9419	-8.3400	50.5645	-25.0905	5.1755	-15.7215	-6.3529	8.3345
