-0.1611	2.8091	11.5040	3.4719	1.6179	-3.5713	-0.9674	-0.6763	0.9773	-0.2266	1.8656	-0.8619	-6.8505	5.3992
-0.6758	21.8406	14.9320	-0.2365	7.6360	-25.1853	8.8903	-10.3946	16.2039	-13.3062	-1.5861	12.2131	-13.4965	7.7637
-0.6651	21.4711	13.8439	0.9356	7.4910	-24.8950	6.6940	-11.6763	19.5517	-16.6354	-0.0647	8.6018	-14.2869	7.8031
-0.7666	21.6354	11.7191	4.6073	6.6121	-25.1161	7.1804	-8.4051	16.0738	-18.2612	-1.6930	7.5941	-14.3840	7.7334
-0.9447	24.8828	7.1696	6.6075	11.8390	-29.2353	16.5712	-11.0485	14.0656	-22.5103	-6.9449	12.8997	-17.8935	8.1155
-1.0475	23.4323	6.4874	9.7316	17.3255	-24.8302	18.1389	-6.2174	0.8022	-25.5119	-14.1195	13.5112	-10.8727	8.0465
-1.0295	22.2848	5.0311	8.7967	25.8621	-18.0930	20.4366	-1.5265	-11.9500	-31.4972	-16.8663	8.8986	-12.2039	8.2063
-1.0084	22.3421	3.2136	9.8608	29.8021	-12.1309	20.0038	0.0064	-23.2321	-33.6062	-18.4068	13.3751	-14.9114	8.4012
-1.1113	21.0715	3.2940	10.5695	32.4626	-12.7987	20.5422	-0.3473	-26.3133	-34.2223	-12.8682	12.5703	-11.0283	8.4155
-1.2196	18.8055	6.1013	12.3861	30.4481	-12.6165	17.5760	0.0662	-24.0297	-34.5533	-4.1027	12.4132	-12.8640	8.3062
-1.3688	18.6983	8.8048	12.3025	27.6259	-15.7350	17.8947	3.0683	-20.2882	-33.1801	-1.6715	7.0977	-12.2705	8.1989
-1.3559	15.3854	5.9161	14.6783	10.8477	-1.0394	6.6618	-16.1223	0.7800	-27.7613	7.0157	6.7798	-20.4814	7.6953
-1.1489	8.8751	6.3935	15.9396	9.5556	-5.4880	2.5989	-21.8833	14.2866	-27.2255	8.5032	1.7003	-9.7023	7.6482
