-0.9212	5.0456	4.1153	-7.1511	-26.7410	14.7343	-2.7937	7.5276	-2.3958	-6.3632	2.3106	-12.1411	-2.6740	7.1679
-1.1975	8.6772	8.9459	-11.3539	-36.9717	34.2127	-13.8347	8.4982	4.9703	-9.2684	1.4799	-1.9842	1.4389	8.0726
-2.0805	7.8278	12.0890	-10.5179	-33.0349	31.7443	-7.8569	10.4843	4.1537	-2.7421	-1.1078	-1.2010	-0.9915	7.8715
-2.5247	1.3404	14.6165	-9.0149	-21.4141	28.1349	1.4165	11.3336	0.8649	1.1690	-2.7808	-1.4671	-5.4398	7.4531
-1.3825	-19.5562	21.7615	4.0999	-6.9132	24.5024	-3.7695	1.3906	-5.1838	-7.4680	-11.5893	3.8868	0.3032	7.4794
0.7790	-30.7567	20.5849	-4.3357	-6.7379	27.5002	-17.5140	5.6912	-5.6189	-3.1154	-0.3904	-5.0288	1.3037	7.8626
2.3012	-37.1270	22.2960	-10.7481	-8.2953	21.5089	-24.0476	6.0376	-8.2246	-6.9399	2.2390	-15.1201	2.0908	8.1595
2.6833	-38.2169	23.7840	-14.6197	-8.0115	18.4090	-23.1960	5.7613	-10.5446	-7.5525	-1.6432	-13.0194	0.0858	8.1781
2.8547	-42.8919	32.3195	-11.4090	-8.2477	19.9458	-20.1965	7.6067	-4.8019	-9.3539	0.9381	-9.9571	-1.3232	8.3348
2.6887	-53.7273	30.7994	-9.8790	-6.3066	20.6384	-16.0079	2.7604	-8.7295	-18.2091	-11.6057	-20.0217	-5.4628	8.6381
2.7738	-39.0181	26.0367	-14.9748	-6.3118	14.0813	-16.3566	8.5782	-3.0133	-5.5596	8.6472	-7.3355	6.3351	8.0772
2.9680	-55.8259	29.2585	-12.0637	-12.1951	22.5627	-19.0203	4.7781	-6.3712	-10.5048	9.9301	-11.7400	3.3658	8.6248
3.0495	-37.2018	25.1090	-13.7629	-7.4695	17.3613	-20.5820	12.0988	-6.0417	-5.8581	7.7106	-12.5009	6.4126	8.1513
3.1753	-59.9965	28.7469	-9.4065	-11.1963	23.4919	-20.7879	10.6096	-4.6241	-8.9521	7.4362	-14.3363	3.3083	8.7193
3.4292	-36.2872	23.9453	-11.5891	-8.3259	20.4542	-23.0053	18.7158	-7.7332	-2.0685	8.9485	-10.6624	8.5944	8.2255
3.6183	-46.4005	32.0867	-15.2921	-8.3458	22.0233	-23.3625	17.5407	-10.1748	0.8919	7.6851	-13.1962	10.7803	8.5738
3.4809	-42.0288	27.6371	-14.9734	-5.9148	16.5235	-23.6981	17.9690	-12.2883	-3.7165	5.7324	-13.6798	9.3170	8.3963
3.3012	-37.9481	23.9647	-14.2502	-6.8877	15.0683	-22.6802	13.9655	-10.7474	-5.6670	6.3972	-14.3981	7.4282	8.2061
2.8711	-38.7717	27.7057	-15.9621	-5.6047	19.1739	-23.3424	17.0240	-7.4688	-5.7370	10.3280	-14.1847	9.4180	8.3554
2.1953	-38.0757	25.2401	-12.7565	-5.4878	15.8950	-18.0151	13.1605	-2.7765	-7.4728	10.9165	-10.1518	5.0014	8.1154
1.7495	-41.0127	28.6537	-16.3097	-7.3200	14.3879	-15.6120	5.9128	-5.2969	-3.4533	-0.5449	-8.2625	4.9002	8.1444
1.6094	-46.1787	30.3743	-11.2553	-7.5005	14.0794	-9.8646	6.3766	-4.7743	0.6789	1.4588	-5.3814	3.3477	8.2004
1.4641	-36.9218	25.9073	-15.8458	-2.7087	12.3560	-15.7186	11.5719	-6.5461	-1.2146	2.0006	-4.9365	2.3615	7.9748
0.9984	-32.2251	19.6409	-10.4413	-4.1721	12.1340	-14.4631	12.4417	-7.3461	1.0622	3.8743	-7.8004	7.1560	7.7165
1.4471	-32.0691	20.1693	-9.2674	-8.0097	18.5375	-20.5687	17.2322	-9.2199	1.4900	5.0099	-7.9134	8.2273	7.9703
1.7420	-38.6683	25.4039	-10.8148	-10.5092	22.1326	-24.0802	18.4304	-10.0976	0.3222	5.7895	-10.8031	10.8194	8.3308
1.6041	-31.9725	19.0285	-7.4880	-11.1905	22.9933	-24.6495	19.0782	-8.1487	-2.1459	8.3946	-10.4712	9.2023	8.1328
1.3710	-32.4985	18.9291	-3.1147	-14.8227	28.5386	-25.1000	19.3955	-4.6508	-8.3552	8.9392	-11.4690	11.3594	8.2683
0.4357	-36.1501	23.8105	2.2878	-8.8330	36.8082	-14.4394	14.7706	-0.0644	-25.9187	-5.2448	-13.7177	9.8726	8.4603
-1.3742	-27.4397	15.7587	1.3020	-9.1876	24.9083	-8.7174	8.1218	-0.0121	-7.8162	-3.5563	1.3911	9.8251	7.6128
-3.1266	-30.1886	14.9603	-4.2359	-14.9637	27.5547	-1.2635	10.4861	-3.4060	-7.8155	-9.2823	-1.2976	5.9078	7.8051
-4.3930	-23.3882	12.3137	-2.0740	-13.5829	35.9928	-6.0232	7.6854	-0.8127	-11.1734	-20.5205	-4.8211	7.5312	7.9807
-5.7040	-19.8215	10.3642	-4.8656	-13.9924	40.3972	-5.3180	7.8414	2.5616	-12.9709	-16.9044	-4.7697	10.8970	8.0314
-6.8588	-15.8444	12.3477	-5.3526	-13.3586	38.7973	-9.5909	11.9594	0.4667	-10.6603	-15.7593	-6.4069	5.6708	7.9492
