-2.9931	15.6698	7.1900	27.3768	38.7992	-19.9300	-1.1728	15.2587	-24.4450	2.6957	-37.4345	-17.5389	24.1884	8.7146
-3.1663	20.2585	6.6774	20.4902	32.6271	-22.1393	2.3150	20.0322	-26.7132	11.0672	-25.3143	-14.6487	22.1206	8.5226
-3.7828	21.9976	2.9326	18.7811	44.3787	-24.8027	12.6647	21.8620	-27.9105	26.8077	-32.2520	-20.7639	22.8546	8.9325
-4.1008	17.2103	0.5325	25.2719	33.1567	-15.3053	4.3354	21.6457	-3.6799	5.0798	-11.4943	-14.1288	7.6187	8.0715
-4.6147	18.5768	-3.8164	24.4602	43.6275	-17.6798	5.2097	21.1378	-7.1500	6.1363	-24.7125	-10.9075	5.9171	8.4168
-5.4649	15.8917	-3.0922	25.0655	41.5534	-22.2556	0.4003	24.1607	1.1993	8.0986	-22.8976	-16.1504	6.6281	8.4386
-6.9830	18.1738	1.2368	9.9685	51.3084	-24.3941	-0.5992	11.1114	0.4574	24.0472	-24.2166	-17.0536	11.6729	8.5985
-8.5960	11.8828	0.1668	-6.7857	26.1632	-24.8709	-8.3700	2.4196	-6.3631	0.9927	-18.9749	-4.2290	7.7634	7.6591
-9.6152	5.1838	5.3763	-3.2763	25.1390	-11.8042	2.6809	13.5614	1.5416	-1.3722	-17.0512	-2.6259	19.9519	7.5073
-9.8022	6.1598	11.6524	0.2186	26.9500	-9.2907	0.3931	11.2857	5.3944	2.9716	-12.8418	-6.4063	15.9280	7.4428
-9.4072	6.0490	13.1121	-1.6083	27.8894	-1.8877	4.5422	9.4107	3.7675	-7.2828	-8.5345	-0.8466	15.5089	7.3598
-8.9600	5.0588	16.9056	-1.0941	21.9894	-5.5271	2.3294	2.7297	4.7944	-12.4238	-11.2531	1.8258	10.5500	7.1993
-8.4565	4.6395	16.9867	-1.9976	25.6400	2.4158	5.5765	5.8753	14.0869	-2.4611	-5.8880	5.5255	14.8327	7.3803
-8.5075	4.3815	19.3310	-0.3456	26.9362	2.7563	1.7036	3.9385	8.7696	1.0590	-1.2844	5.2911	11.2789	7.2806
-9.3249	2.1835	14.6770	-3.8923	23.6863	5.5647	-2.5466	1.7873	5.2152	-2.1669	-3.5904	4.3467	10.8535	7.0080
-9.1378	0.0158	14.8103	1.1993	30.5444	13.9397	3.0386	-0.0725	6.9680	1.1199	5.5501	2.7772	11.2057	7.4114
-9.6003	0.0343	15.6207	-0.9687	27.4902	12.0410	3.6475	0.6770	9.7422	-2.8068	3.7973	-0.1022	11.7324	7.3175
-10.1698	2.5024	15.3387	-5.6214	21.6962	6.1436	3.9036	3.8210	10.7204	-5.7994	0.5584	2.4694	7.2043	7.0226
-10.2677	-2.0296	14.4433	-12.8625	20.0777	-3.0815	12.5672	2.9119	17.6323	-5.4612	3.2861	-1.8636	8.8963	7.3111
-10.2152	-1.3956	16.4783	-12.1130	20.7049	-6.5716	12.8752	-0.1662	16.0310	-1.2595	2.8857	-0.7604	12.1517	7.3635
-10.2336	-2.7992	19.1460	-7.0533	18.7534	-3.0690	13.2464	-9.3879	14.7729	3.6298	7.5015	-1.7151	2.8733	7.2810
-7.8630	-13.7523	21.5859	-11.4104	15.5216	-12.0393	18.2325	-21.1793	11.5332	4.3223	-2.5787	0.5176	14.5353	7.7765
-7.8395	-12.8710	23.9480	-7.8802	13.8565	-11.8046	17.5479	-20.5679	15.9856	0.6272	-1.6513	6.6588	11.9899	7.7714
-9.0570	-9.1926	19.7229	-3.2355	13.4732	-9.9326	14.5362	-12.9529	20.6369	-7.8804	-3.2684	2.9959	3.3645	7.4641
-10.6229	-2.1420	16.4595	-9.6545	25.2678	-6.3971	2.6267	-3.1723	7.7164	-3.8710	-6.2323	-1.3703	8.3593	7.2175
-10.8095	-1.7807	17.1331	-8.1211	24.4763	-6.2486	9.2314	-1.6989	10.9358	4.2776	-7.5940	-6.5161	4.3612	7.2881
-11.0949	-2.1849	15.2742	-7.3637	21.5750	0.0013	7.9608	-7.3922	8.3797	0.3383	-3.3743	-4.2729	7.0509	7.0463
-11.1200	-1.5822	13.8077	-12.4093	20.3030	1.8579	6.5858	-8.9759	7.6869	3.7187	9.1962	4.1162	5.8609	7.1059
-11.2033	-0.1765	11.1822	-9.8372	18.3278	2.2979	2.7022	-5.2811	6.4971	7.7633	10.7681	3.3807	3.5021	6.8730
-11.0765	-0.1585	4.1469	-10.8007	21.2472	-3.0068	3.3485	8.8086	2.5895	-8.1386	4.7380	4.5617	4.9261	6.8526
-10.9412	-0.1109	6.3013	-7.0954	21.1662	-1.9780	4.0969	11.4523	4.1308	-11.9785	0.7167	3.9835	9.5295	6.9823
-11.1719	-1.4685	7.8797	-7.3338	19.7839	4.2545	-2.0057	4.2698	0.5640	-7.2255	3.6181	6.7456	6.9848	6.7268
-11.2779	-1.0558	16.8157	-4.1688	20.4069	3.7464	-5.7722	3.8315	9.6243	4.7657	2.9727	5.2569	-10.3533	7.0613
-11.4252	1.2237	15.5660	-6.5222	15.8209	-0.9298	-1.5933	-3.2641	9.6548	2.4824	-4.3804	0.8303	-1.9856	6.6901
-11.4900	-0.2062	12.9903	-7.1841	12.4138	-1.5165	-2.8046	-5.8807	5.6461	3.4654	0.8172	0.3957	3.4026	6.4095
-11.4207	-0.9362	12.5414	-8.6525	11.7906	-0.0976	-2.6198	-7.5583	8.0365	10.4417	3.4430	1.5681	4.0937	6.6479
-11.3887	-0.5360	11.1525	-10.0607	11.5279	-2.7341	1.8669	4.5202	16.8078	8.8515	6.3789	5.0714	3.5421	6.8666
-11.3591	0.3475	10.6710	-12.3148	11.3799	0.1017	6.1753	7.6699	13.8894	4.9501	-0.6364	-0.6939	-2.0955	6.7380
-10.5471	-5.5145	11.1279	-12.1163	7.8549	-5.8097	-1.9746	3.5356	11.0669	5.0442	8.3403	12.5318	0.5310	6.8012
-10.3697	-7.6331	10.4746	-8.7250	9.3378	-5.6977	-0.3350	3.3923	11.1754	10.2160	8.4314	11.4522	3.2265	6.8296
-10.4326	-8.9989	9.8970	-6.2886	10.2368	-7.0833	2.1612	8.1672	11.1610	3.9168	3.6811	12.6492	9.0102	6.8547
-11.1042	-4.9281	9.6210	-7.4464	8.8007	-4.4995	2.5468	3.2642	6.1690	6.3898	-0.0964	7.4586	4.4601	6.3366
-11.1746	-0.9684	12.2810	-10.6659	13.3131	-1.1585	3.1026	-0.7249	13.0826	3.2289	1.2447	8.2778	-0.8639	6.7233
-10.9238	-1.5392	15.6045	-13.2553	12.3962	-0.1967	-0.5165	2.3268	13.9301	-0.3833	4.2196	5.1104	0.2540	6.8443
-10.5919	-3.9333	19.3925	-9.4114	8.1674	-6.1372	0.4139	5.3487	11.7679	1.7967	5.0147	4.0725	-0.7635	6.8129
-10.7122	-4.4612	16.9778	-10.6467	7.0619	-4.3410	1.8848	3.2986	8.1642	0.3401	3.7204	5.2461	-2.3907	6.5975
-10.7998	-5.9608	15.1021	-10.8569	11.6527	0.3509	4.9839	5.4407	10.6628	-3.1347	4.8658	6.1359	6.9352	6.8259
-10.6926	-6.5721	14.5663	-10.3000	13.3094	-1.0165	-2.3993	1.9127	12.6507	-4.8128	8.8045	6.5176	12.7474	7.0292
-10.7195	-4.8323	15.0415	-11.9333	11.4404	3.4044	-0.8051	-3.9546	10.1337	-2.8547	10.8219	3.2366	9.9990	6.9118
-11.2821	-1.1622	11.4871	-11.3203	10.4815	0.5615	-1.5088	-5.4273	7.4426	-4.3951	3.3099	2.4415	9.2582	6.5624
-11.2925	-1.0474	11.8231	-12.4260	11.8317	-3.5996	-3.3022	-5.4241	8.7535	2.6336	4.8920	-1.5342	3.0016	6.5998
-11.2907	-1.3603	11.5864	-10.2787	14.3640	-9.0162	3.6874	0.0459	0.8485	3.1791	-0.6945	-0.5110	2.7099	6.5358
-11.2570	0.3688	13.1303	-8.7094	13.0731	-3.9029	6.0725	7.1672	1.7621	3.3821	4.6812	2.4647	6.8827	6.6058
-11.1907	-0.6478	8.2358	-13.0603	11.3152	-0.0542	6.2190	6.9915	12.5975	12.6122	11.1102	8.2016	7.1776	7.0385
-10.7993	-1.2762	9.2215	-12.6568	13.1441	2.7476	2.3205	13.4170	19.2864	9.4423	7.3738	9.4449	7.9012	7.2416
-10.8392	-1.9650	9.3769	-11.7370	14.3254	3.4690	4.0540	6.6337	11.1006	-1.9092	1.6822	5.1705	3.9992	6.6810
-10.7954	-2.3820	11.3766	-8.6802	15.2727	6.5908	10.0443	6.5625	6.6457	-3.9639	0.8547	7.7807	10.1411	6.8790
-11.0168	-1.9907	6.6133	-11.6278	17.3220	3.8646	5.9568	6.8258	13.0378	-0.2210	-0.7346	1.6556	10.2823	6.8879
-11.2580	-1.5256	7.2371	-13.1875	17.8677	9.4496	4.1304	5.6577	11.5750	-3.6726	-3.8078	3.5797	10.6030	7.0032
-11.4115	-0.1180	8.2742	-11.0530	19.3022	5.8669	0.5581	-4.0373	5.4351	-1.4572	2.4248	6.5496	15.8377	6.9808
-11.4785	0.6869	7.8492	-12.7985	14.1110	1.0191	3.6646	-1.4214	1.0942	-3.3774	4.3418	11.2643	16.6030	6.9150
-11.5599	-1.2277	7.4560	-13.9692	9.3786	2.7252	1.8724	-1.5496	7.1440	1.0888	10.4365	14.9796	15.0942	7.0035
-11.4786	-1.3634	7.6953	-11.8214	8.0144	4.8293	4.2205	3.6675	10.6610	1.3359	4.1423	-0.8471	6.9984	6.4516
-11.3121	0.2814	9.1320	-10.3998	6.7249	4.4394	7.9170	2.9876	4.0137	4.9898	3.8721	-3.5641	4.9213	6.3082
-10.4156	-4.1797	11.4966	-17.3603	4.8293	-2.1490	5.5061	13.6762	-5.6415	6.9343	-16.7950	3.1072	5.8501	7.0989
-8.9935	-4.7177	11.5566	-24.1915	0.8765	-10.2102	2.8561	20.3350	-6.2220	14.1895	-8.2473	14.0773	2.8197	7.5298
-8.9963	-4.6982	12.1316	-23.7430	0.8237	-10.8400	2.1231	18.8719	-7.3262	14.2057	-9.8860	11.6050	1.9197	7.4868
-10.6072	-2.5811	14.5706	-11.7783	6.9215	-2.3392	-0.6890	7.1208	-3.1636	13.2039	-4.5027	4.3658	5.3612	6.7180
-11.0951	-2.2013	10.7240	-12.6827	5.2133	-1.9316	8.7723	10.8637	-13.0986	2.9187	-3.1190	-4.8658	1.1400	6.7387
-11.0385	-2.3427	11.3318	-10.3331	6.1140	-0.8681	10.0911	11.1689	-2.4812	2.5892	1.2805	-5.1449	-3.6139	6.5239
-11.0175	-2.7850	11.0102	-10.3684	6.3654	-5.3666	7.0214	7.8906	3.0435	9.7349	-3.6276	-6.6220	-6.3263	6.6064
-11.2047	-0.4112	10.0488	-16.3354	3.1819	-5.8438	5.7938	4.9949	3.2057	9.6059	-3.3351	0.8673	3.2543	6.5811
-11.1996	2.1294	13.1038	-13.8950	6.9706	-3.5001	1.5195	5.9533	3.2040	0.1298	-6.3179	0.6615	1.6497	6.4719
-11.1142	-0.0334	12.3341	-12.8176	6.8154	1.5384	-5.7959	2.9879	2.9502	1.3092	3.4370	-5.0304	5.6223	6.4142
-10.9194	-2.1312	10.7665	-10.6633	7.3178	2.7361	-13.0368	0.9658	3.7760	3.3877	3.6410	-4.9842	11.1684	6.6514
-10.2668	-0.5965	3.7268	-15.5867	-1.9539	-2.9417	-21.0367	7.9235	14.7435	7.0564	-4.2939	-10.9695	12.5292	7.2747
-8.4754	-6.0161	-2.4750	-4.8039	-9.5141	5.0480	-35.4304	16.6241	11.3736	16.6639	5.1121	-19.4090	6.4470	7.8772
-6.7559	-11.6668	-8.0519	2.9248	-9.6399	2.0585	-34.1307	15.7807	2.9972	22.6893	3.0187	-32.9897	15.7375	8.1984
-5.9284	-10.5382	-4.9337	3.0970	-12.1794	5.6251	-24.5164	5.5461	-13.3969	-2.9718	-9.5345	-37.5305	10.2279	7.9317
-3.7840	0.7681	7.5510	13.3685	-6.6531	5.1010	-24.2208	4.0618	-18.0076	-4.6617	0.5244	-41.4720	7.2633	8.0206
-2.5980	3.2200	2.3687	9.6625	-14.0968	8.0027	-17.1390	10.0986	-11.9754	-9.8893	-13.4809	-31.4291	-1.0023	7.6900
0.0003	2.6459	-16.8538	18.4842	-7.6710	3.0207	-26.3098	11.9222	0.9530	-2.1199	-10.3668	-19.4968	-15.9005	7.7323
0.7147	-0.2455	-14.2767	16.7056	-0.9356	0.3825	-21.9698	24.9302	21.8165	12.5686	-20.4394	-23.6751	-8.3819	8.0929
0.9092	-2.2434	-16.3851	11.4078	-0.7894	0.7000	-10.8476	27.3839	15.4875	2.5071	-20.3481	-18.5873	-1.3008	7.7322
0.4564	-5.5312	-11.9924	8.9554	1.4377	-1.7919	-1.2749	31.0404	2.3580	-10.5345	-18.1409	-14.7911	3.3687	7.5501
0.6329	-14.0523	-22.5743	0.4485	-4.0367	-5.8981	-2.6889	29.2009	6.2530	-9.6854	-23.2592	-14.0298	2.0612	7.8215
0.7706	-15.7046	-24.3399	0.8047	-8.0302	-9.7977	-10.8446	28.6119	9.0007	-13.9477	-32.7405	-15.6648	-3.3569	8.1722
0.6919	-15.3889	-21.0683	2.5052	-6.6347	-6.8776	-11.4397	29.6715	7.5541	-18.3692	-34.5492	-15.1804	-2.3822	8.1927
0.5422	-14.5570	-18.4437	4.8421	-6.9328	-4.3368	-11.6238	28.9925	11.5124	-13.9399	-33.0354	-17.8746	-7.6087	8.1356
0.2308	-15.5968	-16.9180	6.8790	-2.0423	-3.2119	-11.8882	20.6869	7.1546	-14.5121	-26.4856	-15.5592	-10.6816	7.8160
-0.0720	-12.6316	-15.1832	6.0698	2.4101	-0.4251	-7.3816	29.4630	9.9742	-7.8526	-19.5117	-14.1292	-11.5359	7.7098
-0.6203	-11.0289	-13.9022	-0.1523	4.4982	-4.4187	-10.1436	31.3092	-0.7237	-14.0107	-21.1459	-23.0128	-19.4604	8.0032
-1.2995	-9.0771	-10.7501	0.8025	14.5756	-0.0673	-19.3581	41.3390	5.9150	-25.8072	-19.7899	-12.5901	-19.7027	8.3274
-2.4819	0.9763	-4.0536	13.7146	24.4537	-6.0768	-6.0157	37.1078	-0.2043	-23.9387	-5.7836	-10.3737	-3.4603	8.0016
-1.1027	12.8969	-0.3778	12.2607	14.3038	-3.9455	-8.6341	12.5609	-7.5900	-10.8344	4.1984	-7.1238	-10.9316	7.0329
0.1100	6.0845	-2.7007	7.1827	2.1145	-5.0197	-20.0590	10.8599	-6.8140	-12.4486	-12.3146	-16.4218	-16.8150	7.3469
0.5203	1.9057	-2.3906	7.1315	1.6428	-0.7949	-12.0260	12.3801	-1.8747	-15.5400	-20.1548	-22.4116	-20.0530	7.5587
0.6900	4.1039	-3.4162	5.8546	2.1961	0.9293	-9.2294	9.8540	-0.6421	-10.4118	-14.5112	-17.4124	-17.4061	7.0705
0.6274	5.9813	-4.6734	8.0486	0.3233	0.1183	-6.2661	11.7745	-0.6302	-6.7019	-8.6971	-12.8039	-13.8627	6.6566
0.4557	9.5741	-8.1686	13.5270	0.3257	-5.8303	-4.7503	8.5377	-3.0185	-4.9125	-4.9952	-7.0555	-10.9839	6.5507
0.4443	9.9487	-3.5812	19.8308	1.4056	-18.0232	-5.3319	13.6676	-9.1012	-3.1444	-6.2831	-9.4561	-2.4285	7.1506
0.2509	8.3531	-2.0067	19.9546	6.5264	-15.8541	-12.6841	16.5554	-15.0337	-7.1428	0.0777	-15.5447	-1.0110	7.4505
0.1542	9.4733	-4.5956	16.0798	8.1807	-11.6934	-8.7745	13.1558	-7.2071	-6.0263	-1.3158	-16.6713	-8.0498	7.1356
-0.0939	11.6661	-7.4189	7.4925	2.4331	2.3499	-3.7325	12.4621	-6.0369	-3.8253	-7.4229	-13.8708	-7.6014	6.6648
0.0278	8.4040	-11.6867	-3.6454	7.4948	13.4366	-4.8539	16.0489	1.2751	-0.6656	-26.0210	-16.6726	1.1404	7.4365
0.0097	0.7757	-19.6250	-9.1991	11.0574	16.0354	-1.4947	19.1739	2.9908	-5.3427	-32.5437	-22.6610	-2.8693	7.9508
0.2517	-5.9831	-24.0736	-11.3334	9.4036	4.2489	-8.5395	25.9316	14.0797	-6.3315	-28.7565	-18.7914	-0.4180	8.0111
0.3676	-5.0812	-21.0235	-10.9333	7.6602	0.2925	-8.8265	26.1263	18.2919	-10.6681	-30.2887	-17.3882	-7.0425	8.0470
0.3793	-6.2545	-20.4002	-10.7902	5.6015	-5.0483	-14.2583	23.9504	15.1394	-13.4032	-31.0420	-18.7607	-9.5497	8.0775
-0.1126	-8.0324	-17.6982	-4.5036	10.5533	5.6060	-11.5254	24.0611	15.9108	-12.1877	-25.0064	-19.7522	-12.8341	7.9496
-0.5258	-8.8702	-19.2977	-4.1245	14.3614	7.8790	-17.2002	19.4797	15.0297	-6.0635	-12.7966	-10.4127	-6.6639	7.5965
-1.1306	-8.6005	-19.1154	-4.4952	16.6184	10.2118	-20.6362	17.1154	16.1177	-13.2622	-20.0057	-7.5008	-4.1025	7.8116
-1.7046	-2.8818	-19.1934	-10.5405	18.5762	-1.8296	-22.6401	22.6281	27.6932	-8.0141	-17.3754	-13.7648	-12.8058	8.1168
-2.7012	-1.2331	-8.1955	-6.2047	13.8007	-6.1261	-11.9922	40.9366	22.2107	-1.0748	-7.4648	-0.9920	-9.5808	7.9392
-1.7931	3.5760	4.8035	4.3439	10.4887	-0.8003	-32.9369	34.8375	7.3910	-8.1164	-5.1493	-4.4890	-6.5276	7.8924
-0.1408	2.5798	-0.8505	10.7895	1.7320	-6.9974	-26.9128	41.0002	7.5053	-15.8752	-1.0100	-18.7855	-2.4056	8.0861
0.4770	1.2405	-2.8071	14.8355	-0.3395	-8.2923	-25.2550	43.6810	6.4297	-9.8491	-2.4628	-22.2586	2.6410	8.1580
0.3806	2.1307	-4.9823	17.0445	1.3114	-8.9785	-27.2048	36.3344	1.8684	-6.1330	-3.0542	-21.1963	5.0001	8.0021
-0.2323	2.9888	-1.0322	18.8462	4.3732	-9.7314	-28.9071	30.5023	1.7087	-11.2984	-10.8986	-11.6822	3.5323	7.8798
-1.1476	1.0896	4.8839	19.5609	13.2815	-4.9831	-29.2266	20.7904	-1.0917	-15.7812	-14.1301	-8.6012	6.8507	7.8109
-2.0556	12.8283	7.5658	18.5875	14.4038	-3.6075	-35.1636	17.7822	4.4526	-31.8778	5.4013	-5.1718	3.6357	8.1461
-2.9881	11.6339	16.0921	21.5795	17.1707	-9.7415	-16.5865	-2.0903	-12.5485	-20.5292	-1.1033	-1.1181	-7.0110	7.6819
-0.8781	-1.7668	-13.1709	6.9563	12.7223	1.4476	-21.9963	7.2653	-0.8952	-9.4893	-13.4767	-4.7232	9.7291	7.1822
-0.7312	0.1579	-8.3056	10.0118	14.9078	1.9199	-22.2966	8.5443	0.3166	-4.7948	-10.2474	2.0613	11.2769	7.1110
-0.2906	2.3094	4.5909	10.0591	9.2376	-23.7674	-25.1362	19.8423	-10.8127	6.9086	-10.4300	5.5919	0.8923	7.6539
0.4340	1.7179	2.2933	9.9691	3.0348	-23.6804	-24.2400	19.0471	-9.2200	12.4794	-14.1101	1.4316	-1.5060	7.6364
0.5783	1.7576	2.8433	7.3452	0.6661	-21.6454	-22.5491	20.9378	-12.0641	13.3318	-13.4121	-1.2844	1.1957	7.5946
0.3463	3.0078	4.8147	3.5815	2.8485	-17.9170	-21.3653	16.4013	-13.6407	15.5309	-13.4555	-3.4320	5.2297	7.4658
-0.0744	5.0250	10.6413	3.4319	1.6751	-12.0311	-28.6283	14.5691	-15.6286	17.0506	-12.0514	0.3843	2.1136	7.6081
-0.3088	5.3780	12.2058	7.2673	1.7939	-10.6281	-33.1905	11.0649	-13.9462	22.5060	-14.2932	-3.2443	-1.8802	7.8202
-0.1879	5.2159	13.0730	8.3516	8.6427	-6.9637	-41.2485	12.2044	-17.6894	24.9445	-14.0567	-1.1329	-1.3181	8.1248
-0.1831	3.7459	9.8563	13.6185	2.9004	-0.0697	-39.1819	10.8700	-21.5288	25.9899	-12.5960	4.4046	-3.2151	8.0974
-0.2629	5.5209	7.6163	15.0046	0.0674	-3.9217	-33.2753	10.6126	-11.7989	17.4427	-12.0662	-0.7603	0.0909	7.6679
-0.3564	5.0295	9.4675	18.1534	1.0795	-4.0932	-28.3568	3.1694	-14.1517	15.7944	-0.3635	2.6711	1.7951	7.4599
-0.4830	5.8615	7.3424	19.5473	0.3520	-8.4812	-20.8078	0.1224	-9.6660	11.0361	-0.0041	5.9428	-0.9552	7.1124
-0.9693	2.1694	8.2691	24.1025	-5.7332	-7.9711	-9.8830	-7.2053	-0.2908	9.5799	-7.3962	8.2244	4.3762	7.0338
-1.7692	-7.2984	15.5746	24.7908	-5.4823	-0.4356	1.0538	-15.6368	1.8510	13.9031	-14.9005	2.9883	0.3025	7.3884
-1.0300	-15.8588	6.2091	21.1646	-2.5824	7.9468	-6.1459	8.2493	10.5255	-10.5625	-22.8331	9.0591	2.1491	7.4646
-0.4583	-12.2951	4.9230	22.5757	2.8749	14.3350	-15.5949	-8.0568	11.1959	-1.6139	-14.6741	7.6815	2.9126	7.3889
-0.5482	-3.8930	7.2611	26.6411	-0.3090	7.6702	-23.2504	-4.8601	12.2434	0.3906	-4.8991	0.8793	-5.0404	7.3786
-0.3900	-4.7899	20.3724	26.0085	7.0719	-16.6465	-20.7552	28.7667	-11.5889	-14.6916	4.1975	-0.9421	13.6341	8.0878
-0.3406	-3.6334	19.6929	21.6598	6.0769	-13.4135	-17.1716	29.0007	-17.5103	-11.9301	9.4293	-0.2610	7.1256	7.9416
-0.4857	-5.1889	22.6416	26.0135	1.1566	-7.5195	-12.7007	22.3484	-14.2838	-8.2390	0.4173	-3.6270	10.9464	7.7580
-1.3126	2.9082	22.6999	18.6755	8.7423	-4.4285	-21.3207	32.6061	-21.2420	-6.4727	-3.1108	-0.5798	2.2963	8.0052
-1.7940	5.6001	22.5468	12.7224	16.0377	2.4621	-12.9066	27.6227	-21.7162	-6.0093	-10.2772	-0.8744	-4.3055	7.8361
-1.8933	14.8409	17.9850	14.1964	27.9202	-10.2178	-8.1453	26.0798	-26.1420	-13.5133	-0.3815	-3.7293	0.4716	8.0893
-1.9624	18.5052	9.7451	18.5697	25.0060	-14.7137	-1.0449	15.6520	-17.2994	-17.4901	0.4498	-7.1713	2.5037	7.8388
-1.9518	18.3139	6.3542	19.9069	26.0733	-13.8502	-8.7687	17.1391	-21.8202	-8.9623	-7.4875	-11.1159	6.6877	7.9370
-1.8677	16.5386	6.7558	16.7267	34.5629	-16.3221	-8.3216	17.1860	-26.7846	-10.1134	-6.3313	-11.0186	8.2466	8.1540
-1.8729	12.8324	13.4484	15.0430	35.0546	-16.4059	-12.2276	19.2685	-28.2733	-8.7697	-7.1223	-10.8697	3.6101	8.2031
-1.9981	11.3680	17.5159	7.9032	24.8088	-4.9438	-17.1252	16.1210	-19.9304	-9.5244	-7.1320	-4.4801	-6.3849	7.7386
-1.8169	6.5723	24.2997	5.5963	20.1090	-4.4131	-23.5397	24.2962	-17.0570	-6.0204	-13.2701	7.2138	-10.3776	7.9723
-1.8382	1.4001	28.0556	7.0121	15.2479	2.9802	-20.0483	26.1037	-13.0864	-14.8398	-28.5628	6.8447	-1.0814	8.1379
-1.7091	-2.7985	27.2567	10.1281	10.9624	2.9802	-16.4046	29.8987	-11.3278	-10.4299	-27.1634	10.9108	-0.4164	8.0841
-1.4752	-11.7486	30.8198	12.9971	11.5393	2.9186	-18.7180	15.2883	8.8496	-7.0110	-27.9865	9.8390	5.0187	8.0122
0.7140	-23.0456	23.7214	0.0913	8.2101	19.3187	-14.9935	20.0253	-10.6635	2.4038	-7.9082	-0.0602	0.3126	7.7591
2.1419	-35.8765	34.9718	-0.6816	12.0266	15.5837	-14.4698	21.2968	2.9894	-0.6785	-10.3199	-11.4493	5.6242	8.2543
3.1000	-40.8670	35.0127	-3.4011	10.4872	11.1519	-11.8624	18.1599	-8.9916	-5.0480	-11.2798	-0.5010	-2.6445	8.2592
3.5960	-38.2837	28.6794	-15.2384	3.7317	7.8805	-14.2567	13.9053	-13.7662	-0.8846	-6.9859	-2.1457	-6.9145	8.1009
3.8856	-48.7677	38.6528	-10.3980	6.1395	14.4446	-17.4441	6.2496	-22.0408	-5.6414	-13.5811	-4.6247	-7.9623	8.5890
3.6216	-55.4622	31.9347	-15.9953	2.0048	7.5491	-17.6936	7.3883	-8.9915	7.9456	-6.6409	-6.2390	-4.0258	8.5245
3.2339	-47.9374	32.1697	-16.3251	4.5185	10.2415	-12.4599	7.4669	-9.4947	7.4004	-0.9428	-4.6422	2.8196	8.3240
2.6801	-36.9808	26.3164	-19.9372	4.3396	1.5719	-9.2263	9.5678	-11.7023	2.0589	-2.0010	-2.6278	0.5308	7.9428
2.0659	-39.9039	30.4067	-18.3962	2.7038	6.8191	-7.9486	7.9028	-6.3531	2.9569	-2.7688	-1.3211	0.8811	8.0386
