-2.0915	9.7693	4.7323	-11.8658	-43.3225	5.0771	14.9468	10.3818	-22.0132	11.4416	-12.3012	-2.3206	0.7757	8.0924
-2.2709	7.0603	8.9455	-13.0868	-40.5269	3.0297	6.2778	11.9703	-15.4241	21.9702	-20.6231	2.8011	-3.4508	8.1036
-2.5064	9.0143	10.6951	-5.4559	-53.0326	9.8083	-5.3494	19.2537	-25.8928	34.5106	-30.7845	9.8955	-10.4278	8.7880
-3.8616	5.5695	13.8942	-3.3809	-38.7210	11.6394	-9.5797	16.2187	-34.3738	39.8240	-27.7050	20.1340	-12.7859	8.7553
-5.5297	13.2496	13.0486	-4.9663	-25.0682	5.2430	-3.5186	-1.2128	-9.5713	13.7249	-16.3433	19.7461	-1.9603	7.6067
-7.1906	9.9941	14.6456	-8.8892	-9.9000	13.3465	1.1389	17.3131	-13.8203	1.4764	-18.1761	6.6995	4.8920	7.3869
-8.3395	4.9780	6.7157	-19.7890	-8.2207	3.0428	0.3237	15.5526	4.5479	-1.7368	-9.4851	7.7196	11.6438	7.0551
-6.4799	-11.1605	20.2820	-27.1253	-0.4918	8.1164	-6.2601	20.0956	-3.5412	-1.5964	-5.3242	15.0924	12.1779	7.7153
-5.3634	-19.1582	20.8605	-23.4425	-8.9295	8.7413	-9.7469	15.2810	-0.2560	-2.5248	9.8332	-3.5718	6.4434	7.6121
-2.9260	-26.8825	-8.0649	-15.7538	-7.0844	-0.6570	-20.0384	1.6673	1.4849	-5.1506	7.2923	1.9715	8.2353	7.4104
-2.1750	-20.9679	-8.6018	-18.3345	-9.0452	0.4990	-18.8632	1.2449	-7.3348	-7.9816	-0.1480	-5.4006	0.9596	7.2735
-2.1556	-20.4613	-9.9022	-17.5696	-14.0498	-4.6086	-32.2364	-6.5624	-13.3621	-6.1842	0.6556	1.5843	2.4463	7.7650
-2.8267	-15.5881	-11.0163	-14.2623	-14.6436	-1.0536	-32.9006	-4.5649	-15.4996	-1.7048	-2.2638	4.2055	-0.5219	7.6782
-6.3917	-13.6502	9.3355	-14.8802	-10.6231	1.6691	-13.9176	-0.7808	1.4306	1.0170	6.1315	5.8116	0.3200	6.8246
-7.3399	-10.8367	12.1312	-19.1808	0.9844	-8.5910	-15.5313	-0.7215	4.9731	-2.8425	-8.6744	-9.3376	7.4803	7.1342
-7.4970	-11.2753	15.2347	-18.1257	6.5213	-4.1740	-15.2761	-1.7796	5.0238	-8.8676	-5.1883	-1.1229	9.2370	7.1371
-9.1905	-1.1164	2.8707	-10.6754	1.8693	5.2336	-6.4579	-3.2436	4.1075	3.6045	-5.8915	-2.4506	3.7800	5.9293
-9.5099	-2.5801	-0.9527	-12.4387	-1.8267	4.3832	-0.9456	-8.3232	5.0642	7.7067	1.5944	7.0735	0.1097	6.1802
-10.3148	-5.8821	0.3687	-10.7488	-3.4493	5.2224	4.8588	-8.8759	-2.2311	3.3339	8.6753	8.9913	-2.3695	6.3562
-12.6334	-28.7609	2.6492	-19.0437	14.2032	-6.7733	2.7979	-8.1028	1.8943	-4.6991	-6.2012	-4.2253	-10.9408	7.5386
-12.5509	-32.3819	9.0622	-16.3217	20.6596	-8.0117	2.7356	-12.9505	-4.9839	3.5609	2.1437	2.6423	-4.7424	7.7374
-12.6958	-31.0175	17.8468	-22.7318	6.2558	-15.3385	22.9911	1.0044	-7.2770	-2.6518	-8.7922	-0.7926	-1.0575	7.9730
-12.8499	-30.5011	16.5752	-22.8174	9.4759	-14.6076	23.0340	0.8977	-4.4328	-0.7670	-11.9849	0.3254	-0.5986	7.9689
-12.9070	-42.4060	9.1343	-22.5994	9.3290	-9.9129	23.5120	5.0884	-0.2333	-1.7497	-1.1476	9.7305	-7.4909	8.1543
-12.9289	-31.6762	2.4024	-24.0153	17.5718	-2.4980	20.0910	-2.0653	-6.7891	-9.0042	-4.1188	17.5839	2.5991	7.9848
-12.8636	-28.5317	5.4120	-22.7381	17.1316	-5.1296	16.9590	-4.1215	-6.9324	-8.8393	-4.5184	15.4919	1.9346	7.8402
-12.8036	-37.2192	11.0869	-22.3173	12.9139	-7.4456	16.6282	-10.3910	-13.0492	-5.5917	-0.5419	5.2980	-5.5891	8.0190
-12.8035	-39.9300	19.3052	-14.4468	10.8445	-14.5556	14.8019	-10.2600	-1.5647	4.4716	-7.4791	1.8717	-0.8704	8.0315
-12.7723	-33.1214	21.4348	-16.1223	11.3791	-13.7237	12.9485	-5.0509	-2.4972	6.0975	-7.7667	2.4991	-0.9773	7.8638
-12.7143	-40.2867	22.4576	-14.0322	8.5874	-20.2445	16.6068	-4.9840	-7.3935	1.1737	-7.1216	5.2842	-9.6908	8.1602
-12.5526	-48.2475	24.3034	-8.5873	9.6411	-26.6763	19.0506	-1.1390	-1.9085	0.7139	-5.8904	7.7590	-5.7516	8.4008
-12.6912	-39.9152	20.9507	-12.5094	8.2412	-17.3829	18.3886	-12.3364	-0.9552	-2.6457	-8.9837	6.9404	-5.0839	8.1235
-12.8426	-28.8470	19.2208	-15.9813	10.1205	-12.1033	14.2314	-11.5147	4.3545	1.8297	-8.2494	6.5793	-5.1997	7.7692
-12.7868	-66.9235	11.8638	-11.3274	-1.8755	-33.7694	17.2722	2.0082	-0.0159	-8.1150	-8.0434	8.5487	-11.6477	8.8094
-12.7781	-37.8542	21.2728	-14.2349	9.1497	-19.6395	13.9101	-10.0960	-3.1787	-0.8138	-5.7426	1.0440	-7.6249	8.0453
-12.7832	-37.6942	20.5888	-14.7706	9.9281	-18.7696	13.6822	-9.0936	-5.7504	0.8272	-6.8694	-0.5026	-5.9182	8.0273
-12.8376	-35.6090	21.7114	-13.6045	10.7712	-17.6249	15.7515	-3.9774	-4.3046	3.5986	-1.0147	-1.0310	-2.7526	7.9448
-12.7866	-66.2619	11.0046	-17.3635	-2.2430	-35.1686	17.5084	8.4016	-4.0908	-2.9017	-6.5100	12.4011	-3.6915	8.8292
-12.8704	-35.5650	21.9111	-15.9057	9.4896	-13.3972	10.9502	-7.8772	-3.7188	3.4786	-10.2473	5.7385	-5.7948	7.9418
-12.8715	-37.1571	22.1511	-15.0798	7.6949	-17.6218	12.8304	-8.1335	-5.2311	3.4542	-9.7512	3.4855	-5.9648	8.0219
-13.0620	-38.7394	22.8700	-12.1690	8.9113	-16.6087	19.5771	-5.9845	-4.9566	5.2591	-7.5302	7.9481	-6.1295	8.1097
-12.9244	-46.9162	22.9282	-10.1045	11.0418	-22.6675	18.0358	-3.9721	-7.4296	3.0275	-6.4763	7.3105	-3.2102	8.3291
-12.9568	-38.3209	22.2664	-13.0832	9.4988	-16.3264	16.0504	-5.4788	-2.3713	1.2396	-2.7867	4.8989	-0.9464	8.0022
-12.8115	-43.8960	23.4781	-12.4442	7.1134	-18.7393	14.1164	-7.9903	-2.8650	-2.8542	-10.0039	4.6228	-1.7814	8.1895
-12.7733	-32.4749	21.7346	-16.5220	11.4931	-12.6242	12.3686	-8.9273	2.4162	2.5905	-6.5035	5.6763	-4.3529	7.8607
-12.6252	-32.8103	20.8715	-15.3834	12.6378	-17.1599	16.4020	-7.7987	-2.2829	3.1895	-4.7270	4.9622	-4.4240	7.9281
-12.5201	-29.7192	20.1868	-16.9101	14.2552	-18.9153	17.1634	-7.5801	-0.9439	2.3691	0.6011	-0.7661	-2.2820	7.8858
