-2.1324	-3.6378	-1.1573	-2.1041	4.2785	-13.6328	-14.3306	12.4263	2.7562	7.3928	-4.9664	-25.8521	-21.1342	7.4896
-2.1139	-1.4514	-9.3057	-6.2068	-5.4189	-10.3117	-21.2262	5.5067	23.8242	12.9367	1.5268	-28.1141	-9.8501	7.7719
-1.1493	-12.2194	-11.2426	-10.2561	-10.7888	-10.0136	-18.8688	6.0767	19.5173	8.3414	-6.1966	-31.6115	-12.2509	7.8748
-1.2700	-14.7754	-13.0621	-11.4473	-10.5219	-9.1820	-18.3179	6.0809	15.6650	3.7718	-9.2511	-32.1149	-9.3034	7.8447
-1.0527	-17.7533	-14.8425	-23.9739	-4.5218	-6.9895	-21.4390	18.6665	14.8838	9.5188	2.3090	-31.9049	-9.6862	8.1368
-1.6989	-13.5640	-11.3157	-21.5474	-0.9121	-7.1846	-23.6817	14.7531	10.7074	6.7078	-1.2574	-31.2132	-14.4155	7.9907
-2.2247	-2.5026	-5.5679	-14.7543	7.8818	-9.7361	-12.7685	6.1364	18.1994	-3.2690	5.9988	-32.1379	-4.5955	7.6253
-1.4361	-4.8027	-10.5252	-22.9803	5.1829	-3.9997	-15.9791	-1.1577	22.9776	1.4978	-3.2311	-40.6168	-7.6045	8.0746
-0.5930	-2.9078	-14.4752	-21.1509	6.8832	-11.6576	-17.6435	0.2283	24.0122	1.8838	-0.4989	-34.4457	-11.0805	8.0229
0.1105	-1.8269	-16.5325	-6.7355	2.2719	-12.1135	-12.0987	-5.2046	26.8973	-3.7175	1.8282	-25.3625	-13.1317	7.6979
0.3854	4.2739	-13.8092	2.6216	0.3758	-13.9237	-7.5753	-9.1218	30.8954	-4.9932	-1.5558	-24.8211	-17.2504	7.8023
0.4032	5.9741	-12.3013	10.0566	-1.6033	-11.4156	-6.4222	-6.7058	29.9793	-6.4179	4.3362	-25.7095	-16.2473	7.7795
0.2020	5.5517	-5.1737	10.5694	-2.9373	-12.3083	-13.3692	5.5981	21.2531	0.1341	-2.8222	-25.1774	-13.3437	7.5017
0.1306	7.1051	-7.5261	11.9511	2.0895	-10.5297	-14.1269	1.5510	18.2881	0.9829	5.5152	-27.3625	-10.6734	7.4931
-0.1690	9.1952	-5.5154	10.7910	10.2641	-9.7202	-16.0220	4.1150	9.3805	-1.9142	8.3482	-29.2379	-9.2049	7.4988
-0.7098	16.3255	-4.5456	12.6428	18.1836	-9.2233	-6.3267	1.1978	-6.5247	0.6022	-1.3082	-24.3795	-8.3041	7.3856
-0.6932	19.1754	-6.7167	15.7661	25.9815	-16.7605	-4.1994	3.8467	-6.4667	-8.1866	0.7384	-21.6447	-5.6007	7.7229
-0.6741	18.2786	-6.8354	16.0825	28.3248	-15.7683	-3.4643	-0.5459	-1.9393	-14.9721	-1.9152	-20.2685	-3.0454	7.7642
-0.7276	19.5552	-4.2321	16.4698	26.2172	-16.1458	-3.3286	-1.5993	-1.0915	-16.9715	-0.5419	-21.2961	-0.5637	7.7736
-0.7446	20.2113	-2.9221	15.2125	28.0810	-18.7311	-3.7081	3.5698	-6.8158	-19.1881	-1.0067	-18.2829	0.2353	7.8497
-0.7740	19.4385	-0.6893	14.3102	27.4846	-20.0800	-0.0290	1.2216	-7.1789	-22.6977	-0.4230	-16.9227	1.7870	7.8634
-0.7758	19.3415	-0.8987	14.1172	27.0640	-19.7491	0.7935	1.8438	-9.3826	-22.9869	-0.7525	-13.7257	0.6455	7.8269
-0.7642	20.5766	-3.5499	13.9118	29.7517	-21.6773	0.2071	4.0462	-9.8851	-24.5942	0.3481	-13.6079	-1.3169	7.9694
-0.7675	20.1588	-3.9962	14.3489	30.0808	-21.4257	0.0987	3.3138	-11.0981	-23.2535	-1.4375	-13.6039	1.7180	7.9578
-0.7798	19.4577	-2.8728	16.3105	28.2248	-21.5554	-1.2601	3.4043	-11.7719	-24.5445	0.0853	-11.1008	1.5109	7.9354
-0.7683	18.3595	-3.1316	19.0920	24.8331	-21.9484	0.4151	1.9990	-10.1970	-23.7562	-0.9369	-10.6221	0.5981	7.8621
-0.7878	18.5239	-2.8385	19.8237	23.2262	-20.4647	0.1232	2.3022	-10.9189	-24.3658	-2.7785	-8.5341	0.8115	7.8250
-0.7973	18.1390	-2.0135	17.8600	26.1054	-20.8710	2.5139	0.2765	-12.2232	-27.5354	-0.3868	-8.0763	3.8114	7.9243
-0.7766	19.5460	-3.7273	18.6387	28.7182	-23.3365	4.8747	1.5680	-13.4787	-28.5089	1.3561	-9.7583	5.0246	8.0883
-0.7786	16.8801	-1.7625	19.9898	23.4126	-16.9519	-0.8697	5.6537	-14.8461	-26.3485	-2.7353	-7.0469	2.6332	7.8380
-0.7535	14.0908	-0.3212	21.8289	20.3121	-16.2278	-1.5320	6.0573	-13.2817	-24.5084	-4.2883	-7.9068	1.6237	7.7193
-0.7757	14.5772	-0.1806	22.0036	20.2853	-17.5173	-2.1468	7.2383	-11.9037	-23.7982	-6.1748	-6.3617	-0.2197	7.7228
-0.7993	15.6334	0.0759	19.8912	21.7987	-16.8351	-3.8199	7.8663	-10.2229	-23.9477	-5.0411	-5.8854	-5.0823	7.7141
-0.6783	5.3119	9.1694	8.1562	17.8448	0.0806	-19.1714	12.5164	-8.0652	-17.2258	-6.6002	-9.9513	-15.8119	7.4823
-0.5016	6.7615	4.2124	1.0839	7.3936	4.7374	-20.3612	4.8707	10.6223	-8.9948	-13.2181	-7.9282	-17.2435	7.1770
-0.3139	11.4256	-4.2696	2.3551	0.6075	7.2136	-20.5349	1.1982	21.6434	-7.8155	-11.3218	-8.2958	-14.8819	7.3639
-0.0467	11.8385	-8.6380	3.8227	-3.4280	8.3445	-21.7592	4.7849	24.7881	-7.3629	-7.2508	-16.7719	-11.3683	7.5699
0.1597	10.3832	-9.5296	3.8045	-4.5281	4.2058	-17.7517	2.2382	28.8913	-7.1016	-6.6807	-20.3174	-8.6724	7.5955
0.2604	9.0257	-9.3449	4.0346	-7.4843	4.0249	-16.9120	3.3283	30.4626	-7.2059	-5.5983	-21.2747	-8.6340	7.6463
0.2776	9.4525	-9.1791	5.0192	-11.2109	5.2655	-18.2840	4.4373	30.9743	-7.6007	-3.3411	-21.8698	-7.2892	7.7258
0.3734	8.0639	-8.4397	5.2489	-11.6827	3.7537	-16.5375	2.3978	32.0805	-6.1678	-3.0102	-21.9067	-5.4466	7.6869
0.5323	7.5407	-10.2422	8.0798	-13.5697	2.9525	-17.8623	4.0534	29.5644	-4.7694	-0.3213	-21.0727	-4.7586	7.6588
0.5319	7.3106	-8.7945	9.1604	-13.9786	3.1583	-22.1126	5.1479	28.1195	-4.4411	1.1041	-18.9861	-4.4591	7.6629
0.3969	8.5622	-6.9045	9.6145	-13.4147	1.4764	-25.3148	4.7753	30.8534	-6.9629	0.6578	-18.4965	-3.5975	7.7896
0.2265	9.8033	-6.7250	10.7732	-13.4289	-0.4408	-25.6624	1.7155	32.5047	-6.1536	-0.7179	-16.0317	-3.4059	7.8091
0.0503	10.2808	-5.0283	10.5971	-12.9960	-3.3317	-24.2009	-5.6647	30.9039	-5.8418	0.7710	-11.8939	-3.9157	7.6906
-0.3424	13.5312	-4.6999	13.9638	-11.6718	-3.3102	-26.3142	-8.6931	22.6289	-7.1463	6.5583	-12.6137	-4.0463	7.6483
-0.9020	11.7580	1.1903	15.7597	-1.7952	-9.0103	-27.7421	-6.1317	5.8075	2.0545	2.2512	-9.0914	-8.8218	7.3025
-1.1874	8.4893	1.2446	20.3041	-0.0885	-10.7571	-10.9116	-8.7056	-8.8494	10.9830	-2.3909	-12.1307	-7.8781	7.0998
-0.8835	7.2260	2.9908	25.1142	1.7091	-18.3093	-11.1995	-6.8721	-9.5460	1.7591	0.9187	-10.7551	-3.0247	7.2608
-0.7115	10.2079	1.1900	28.3707	1.8246	-14.9693	-18.3788	-13.3926	-1.0297	-6.9886	4.8124	-11.4570	-2.8070	7.5325
-0.7022	11.6810	5.1643	24.4193	1.0201	-6.3974	-21.2329	-22.8615	5.6743	-5.9437	-3.4697	-10.1335	1.5469	7.5807
-0.7649	10.4465	5.2788	23.1791	-2.9938	-4.3999	-19.3298	-18.9247	-0.5385	-1.9663	-5.0768	-10.1398	-0.0043	7.3574
-0.3039	0.8926	8.3532	26.7886	-4.5868	-12.0449	-11.4490	-19.9464	-10.7938	8.7919	-20.5383	-4.5301	5.4276	7.6727
-0.2375	0.4288	8.3506	28.6748	-2.2002	-9.1197	-13.7083	-25.4725	-14.3389	4.8646	-21.4484	-1.9803	6.4823	7.8447
-0.3379	5.7175	7.3946	32.0617	-6.8639	-1.0460	-26.3929	-29.9109	-4.0451	-0.2173	-14.8470	-6.4476	10.6037	8.0538
-0.4836	11.3522	5.3307	27.5924	-1.8841	-1.7704	-30.8828	-26.2419	8.7133	-18.2454	-5.0429	-10.3142	1.6943	8.0428
-0.4858	12.4554	4.1946	25.0165	-3.1447	0.4199	-29.3589	-26.0658	9.8388	-17.8504	-2.2834	-11.2079	0.1016	7.9713
-0.4783	11.4052	6.8551	26.6056	-2.5741	-0.2370	-30.1665	-26.6959	13.0765	-15.3378	2.3520	-7.0124	-6.5145	8.0123
-0.4428	11.6058	5.0832	24.4172	-5.7711	1.2105	-27.9433	-22.7332	6.4761	-13.0419	7.8981	-6.1076	-7.9701	7.8098
-0.4626	12.6740	1.5512	24.3029	-9.1610	0.1336	-18.4858	-19.4260	1.5482	-16.6860	4.5158	-3.0664	-2.6075	7.5360
-0.4158	10.9325	3.0120	28.8576	1.1402	1.8004	-26.2810	-27.8985	0.2641	-8.8151	3.3301	-3.8619	-0.3230	7.8395
